Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1712009452,92022358.0,909955435.0,19.59,6,3.0
1712017530,46504401.0,909955435.0,21.18,6,3.0
1712068692,853595450.9144857,907704897.0,28.12,8,100.0
1712078452,853595450.9144857,907704897.0,32.2,9,1.0
1712088814,8283777.0,904554538.0,24.84,6,3.0
1712099247,14417963.0,904554538.0,22.07,6,3.0
1712156312,16777269.0,907489282.0,21.16,6,3.0
1712167497,36700266.0,906043973.0,18.02,6,3.0
1712188538,8074061.0,904505546.0,22.82,6,3.0
1712231527,13583507.0,905921764.0,22.9,6,3.0
1712249950,1625299.0,900256905.0,21.48,9,10.0
1712282311,6026740.0,867279594.0,20.49,6,3.0
1712346422,28258234.0,502281223.0,22.12,6,3.0
1712365570,17983107.0,862941977.1351691,38.43,6,3.0
1712429323,33973585.0,904506270.0,16.06,6,3.0
1712442027,7130342.0,904506270.0,21.83,6,3.0
1712454651,7864342.0,904506270.0,20.18,6,3.0
1712517277,4508898.0,862941977.1351691,22.28,6,3.0
1712533314,47552997.0,905866618.0,23.91,6,3.0
1712576387,43651667.0,909532048.0,23.94,6,3.0
1712589783,14942194.0,899782255.0,24.01,6,3.0
1712616484,10066334.0,906077375.0,18.33,6,3.0
1712699180,23068698.0,907962957.0,22.49,6,3.0
1712711519,901604864.0,907962957.0,53.3,10,100.0
1712770178,933495904.0,923102992.0,33.06,8,100.0
1712781312,936956911.0,862941977.1351691,36.58,8,100.0
1712792137,934649946.0,909672610.0,35.32,8,100.0
1712794844,936696640.0,909672610.0,35.96,8,100.0
1712844383,853595450.9144857,911580092.0,31.82,8,100.0
1712852556,935904262.0,911580092.0,32.26,8,100.0
1712873562,933863606.0,911580092.0,29.76,8,100.0
1712998798,939053410.0,925000254.0,31.04,8,100.0
1713025576,934888475.0,924845188.0,24.73,8,100.0
1713027642,853595450.9144857,924845188.0,24.71,8,100.0
1713037545,938270073.0,924688178.0,26.38,8,100.0
1713048771,936956115.0,924688178.0,32.18,8,100.0
1713202617,892785394.0,911947595.0,27.29,8,100.0
1713222220,853595450.9144857,911947595.0,30.07,8,100.0
1713269652,783235566.0,862941977.1351691,27.63,8,100.0
1713275460,936726728.0,924163012.0,28.07,8,100.0
1713291669,937118040.0,925423293.0,25.02,6,3.0
1713309313,10433338.0,907382746.0,19.65,6,3.0
1713319725,8283773.0,907858780.0,16.43,6,3.0
1713372561,6868194.0,862941977.1351691,20.14,6,3.0
1713377897,20549922.0,906542301.0,23.24,6,3.0
1713402158,14208206.0,882166415.0,22.59,6,3.0
1713404966,64592384.0,862941977.1351691,20.94,6,3.0
1713456863,6343911.0,883303565.0,19.03,6,3.0
1713461769,12635323.0,925218342.0,18.04,6,3.0
1713489186,2621444.0,862941977.1351691,19.94,6,3.0
1713553813,853595450.9144857,881258238.0,20.51,6,3.0
1713597289,3040895.0,903506639.0,20.87,6,3.0
1713615849,853595450.9144857,898158895.0,20.7,6,3.0
1713625619,4666994.0,898158895.0,23.53,6,3.0
1713638459,3617594.0,899785809.0,21.36,6,3.0
1713660629,3303022.0,898340976.0,20.58,6,3.0
1713663237,2778735.0,898340976.0,21.35,6,3.0
1713729265,2569011.0,896716757.0,23.89,6,3.0
1713732069,3670029.0,896716757.0,29.26,7,3.0
1713747937,6658451.0,898852720.0,23.67,6,3.0
1713782766,13999158.0,901238737.0,21.55,6,3.0
1713813574,853595450.9144857,910636419.0,20.94,6,3.0
1713831643,19293807.0,910636419.0,20.86,6,3.0
1713840762,26895987.0,862941977.1351691,20.59,6,3.0
1713871408,853595450.9144857,896393802.0,21.19,6,3.0
1713903084,3984589.0,901632670.0,22.91,6,3.0
1713919781,853595450.9144857,901632670.0,24.54,6,3.0
1713925974,4246736.0,903977459.0,23.58,6,3.0
1713965310,69940064.0,900939652.0,22.99,6,3.0
1713975924,426928038.0,892603362.0,38.89,9,1.0
1713977223,602576773.0,892603362.0,37.19,9,1.0
1713997249,21128848.0,908120697.0,17.68,6,3.0
1714010096,853595450.9144857,908120697.0,18.61,6,3.0
1714045535,151181513.0,255852851.0,18.28,6,3.0
1714061875,187957341.0,255852851.0,49.98,6,3.0
1714075721,11011377.0,917503862.0,20.24,6,3.0
1714178975,853595450.9144857,906233575.0,20.66,6,3.0
1714180506,6186604.0,906233575.0,20.88,6,3.0
1714192809,5714424.0,906233575.0,21.52,6,3.0
1714260939,18455349.0,862941977.1351691,21.32,6,3.0
1714270688,853595450.9144857,905080229.0,21.02,6,3.0
1714426969,31876759.0,648650086.0,27.02,6,3.0
1714443973,6501183.0,648650086.0,26.06,6,3.0
1714499302,18245290.0,880655281.0,33.82,6,3.0
1714527680,10328574.0,880655281.0,25.91,6,3.0
1714574535,8598343.0,903875720.0,26.22,6,3.0
1714583218,7235187.0,903875720.0,30.14,6,3.0
1714609109,8493511.0,904501521.0,20.91,6,3.0
1714679942,58510748.0,906602028.0,27.86,6,3.0
1714741521,853595450.9144857,911161481.0,35.47,7,3.0
1714763710,66375053.0,862941977.1351691,28.05,6,3.0
1714773467,119695387.0,898424139.0,35.28,7,3.0
1715015061,853595450.9144857,905195090.0,40.37,8,3.0
1715105106,206202893.0,914358912.0,60.9,8,3.0
1715122091,935279046.0,916509181.0,48.11,9,3.0
1715136654,66584759.0,916092224.0,41.36,8,3.0
1715271648,1677724.0,614695373.0,36.7,9,10.0
1715289685,3617595.0,690282826.0,43.54,9,1.0
1715365826,1572865.0,911660277.0,36.25,6,3.0
1715374679,2097156.0,911660277.0,37.68,9,10.0
1715387964,20447365.0,876372587.0,31.58,6,3.0
1715424509,5242893.0,862941977.1351691,40.68,8,100.0
1715431717,853595450.9144857,826795414.0,44.03,9,1.0
1715452170,18874363.0,906666312.0,37.75,9,10.0
1715466354,26057137.0,862941977.1351691,30.34,6,3.0
1715472153,10852777.0,904921811.0,28.46,6,3.0
1715533797,45665553.0,905446009.0,27.33,6,3.0
1715545466,34026342.0,923114250.0,29.15,6,3.0
1715566512,28678586.0,909119755.0,29.29,6,3.0
1715596150,3093307.0,906295471.0,28.4,6,100.0
1715613471,853595450.9144857,874584131.0,20.38,6,3.0
1715700041,853595450.9144857,887558712.0,27.57,6,3.0
1715706709,11638160.0,887558712.0,27.5,6,3.0
1715710423,11481942.0,887558712.0,31.36,7,3.0
1715732436,18769911.0,862941977.1351691,24.55,6,3.0
1715773085,59716779.0,906757002.0,27.5,6,3.0
1715783919,7654623.0,906757002.0,27.06,6,3.0
1715801252,6501180.0,903712333.0,33.37,6,3.0
1715813521,853595450.9144857,903712333.0,30.3,6,3.0
1715873678,5819766.0,904248827.0,30.84,6,3.0
1715885101,5767141.0,904248827.0,30.51,6,3.0
1715897756,4299169.0,856792443.0,34.48,6,3.0
1715908958,6868163.0,899522360.0,34.48,7,3.0
1715972046,901461418.0,913207669.0,31.04,6,3.0
1715985948,8283776.0,913207669.0,35.17,7,3.0
1716056309,938423888.0,923368269.0,28.64,6,3.0
1716067673,853595450.9144857,862941977.1351691,29.08,6,3.0
1716221775,936655193.0,910112585.0,35.45,7,3.0
1716230055,864293953.0,862941977.1351691,34.15,7,3.0
1716242598,926786492.0,913683002.0,29.25,6,3.0
1716303444,9751777.0,907757547.0,28.63,6,3.0
1716326053,15047105.0,907700722.0,29.5,6,3.0
1716330484,24425885.0,907700722.0,29.37,6,3.0
1716405554,48706494.0,907080056.0,28.56,6,3.0
1716415505,9542053.0,905391226.0,28.69,6,3.0
1716582389,20866791.0,906651782.0,21.77,6,3.0
1716658133,10859629.0,905607507.0,29.33,6,3.0
1716725907,30880587.0,907284602.0,28.54,6,3.0
1716756019,3093317.0,862941977.1351691,28.58,6,3.0
1716765491,853595450.9144857,886623968.0,27.85,6,3.0
1717084853,938581691.0,572261410.0,27.86,6,3.0
1717091138,938382251.0,924949444.0,29.18,6,3.0
1717114704,938740104.0,862941977.1351691,28.98,6,3.0
1717120245,938125276.0,912943242.0,29.08,6,3.0
1717146936,90911998.0,191298905.0,49.35,9,1.0
1717178009,936228618.0,912571266.0,35.44,6,3.0
1717187749,935699413.0,862941977.1351691,34.9,6,3.0
1717197548,936963142.0,913892170.0,35.7,6,3.0
1717244434,853595450.9144857,925211634.0,35.52,6,3.0
1717248172,939002108.0,925211634.0,35.08,6,3.0
1717275725,902769837.0,913415695.0,28.69,6,3.0
1717287479,938163902.0,912175439.0,28.51,6,3.0
1717296671,938950102.0,862941977.1351691,28.53,6,3.0
1717321471,560044441.0,913783474.0,29.22,6,3.0
1717345771,734738782.0,925971084.0,28.82,6,3.0
1717364367,519487421.0,909434011.0,34.43,7,3.0
1717370890,853595450.9144857,910531652.0,34.2,7,3.0
1717382947,938163104.0,862941977.1351691,29.02,6,3.0
1717505643,938637921.0,912213753.0,28.56,6,3.0
1717527668,938687863.0,862941977.1351691,30.06,6,3.0
1717531505,938423513.0,912213753.0,36.38,9,10.0
1717549495,938527854.0,862941977.1351691,29.7,6,3.0
1717583762,910388112.0,912369170.0,33.3,6,3.0
1717596337,938268525.0,913414644.0,30.95,6,3.0
1717605078,937114901.0,913414644.0,31.31,6,3.0
1717629806,937899647.0,910375185.0,47.41,6,3.0
1717632034,938164887.0,910375185.0,52.09,7,3.0
1719283758,938792768.0,912596225.0,37.3,9,10.0
1719365672,938162870.0,921123337.0,33.27,7,3.0
1719419956,853595450.9144857,909223477.0,29.66,6,3.0
1719428030,602093693.0,909223477.0,48.69,6,3.0
1719439826,853595450.9144857,862941977.1351691,45.91,6,3.0
1719452726,938419976.0,906860092.0,36.76,8,10.0
1719468777,939158409.0,922009695.0,35.12,8,100.0
1719489100,937762272.0,922009695.0,35.66,9,10.0
1719525932,938687581.0,862941977.1351691,29.93,6,3.0
1719554896,936852007.0,862941977.1351691,28.14,6,3.0
1719571848,937689650.0,925734997.0,27.72,6,3.0
1719585797,853595450.9144857,913106189.0,30.19,6,3.0
1719603343,937219103.0,913932296.0,27.32,6,3.0
1719622311,790784064.0,913255395.0,27.88,6,3.0
1719635484,938395214.0,923739932.0,27.16,6,3.0
1719646301,933236559.0,862941977.1351691,29.8,6,3.0
1719667848,937180714.0,862941977.1351691,28.97,6,3.0
1719676115,937845530.0,926002095.0,26.4,6,3.0
1719699946,937114339.0,924689334.0,24.72,6,3.0
1719703453,937064252.0,911480065.0,24.37,6,3.0
1719740661,921439431.0,784554435.8576427,29.6,6,3.0
1719749095,939209100.0,912629399.0,29.31,6,3.0
1719755400,938213422.0,925362675.0,29.17,6,3.0
1719778404,933493897.0,913518771.0,29.21,6,3.0
1719794003,938055948.0,912685889.0,26.76,6,3.0
1719822406,853595450.9144857,913519319.0,26.6,6,3.0
1719823175,937274906.0,913519319.0,27.72,6,3.0
1719849440,853595450.9144857,369932877.0,29.01,6,3.0
1719878362,931871960.0,911593638.0,34.26,7,3.0
1719881554,934701581.0,908956105.0,29.87,7,3.0
1719948462,937062191.0,907249457.0,32.98,7,3.0
1720160049,792741807.0,905970751.0,32.12,7,3.0
1720493631,937953529.0,910060930.0,29.01,6,3.0
1720541847,938500779.0,913414690.0,29.88,6,3.0
1720557708,853595450.9144857,907128041.0,29.3,6,3.0
1720561305,853595450.9144857,907128041.0,35.1,7,3.0
1720577130,937165877.0,907128041.0,31.16,6,3.0
1720612503,938845807.0,908390245.0,29.53,6,3.0
1720641468,938792956.0,679215070.0,28.93,6,3.0
1720654674,938685000.0,679215070.0,46.74,6,3.0
1720703700,107846316.0,862941977.1351691,45.69,9,1.0
1720713091,853595450.9144857,862941977.1351691,40.1,9,1.0
1720737785,11377056.0,748581288.0,49.18,9,1.0
1720751139,836136509.0,782708107.0,51.54,9,1.0
1720791928,937111808.0,922901028.0,31.91,7,3.0
1720807644,796871746.0,862941977.1351691,31.81,7,3.0
1720808186,935202572.0,922901028.0,33.79,7,3.0
1705521833,853595450.9144857,913681037.0,32.87,6,10.0
1705773491,774532134.0,862941977.1351691,34.1,6,3.0
1705868375,938822055.0,924007619.0,39.25,6,3.0
1705882180,937102191.0,924007619.0,49.87,6,3.0
1705995982,937847640.0,906659708.0,56.3,6,3.0
1706040651,909954571.0,919025859.0,37.3,6,3.0
1706052248,937849047.0,919025859.0,44.54,6,3.0
1706062354,939404630.0,906341151.0,45.0,6,3.0
1706082829,936853084.0,906341151.0,56.01,6,3.0
1706128113,908788641.0,906599960.0,41.09,6,3.0
1706132380,914629333.0,906599960.0,43.11,6,3.0
1706133235,672450847.0,907280066.0,44.06,6,3.0
1706143790,937632674.0,907280066.0,50.34,6,3.0
1706175615,936540149.0,910060612.0,35.38,6,3.0
1706612060,853595450.9144857,862941977.1351691,48.42,6,10.0
1706745834,937289402.0,906181463.0,44.16,6,3.0
1706754551,937272422.0,903766886.0,48.96,6,3.0
1706829845,938266180.0,923825387.0,47.09,6,3.0
1706834060,861615114.0,923825387.0,46.67,6,3.0
1707667589,853595450.9144857,902982441.0,43.96,6,3.0
1707682196,853595450.9144857,924165183.0,39.65,6,3.0
1707697729,938082192.0,924165183.0,41.16,6,3.0
1707962633,853595450.9144857,923848254.0,46.81,6,10.0
1707991464,926026697.0,862941977.1351691,46.32,6,3.0
1708022656,846214037.0,923326459.0,52.2,6,3.0
1708033248,911005197.0,862941977.1351691,50.29,6,3.0
1708364034,855480900.0,922118656.0,43.56,6,3.0
1708365915,564449279.0,922118656.0,48.0,6,3.0
1708386830,789159402.0,904925024.0,45.18,6,3.0
1708696426,897424487.0,916664910.0,44.52,6,10.0
1708803064,931140469.0,922956641.0,28.41,6,3.0
1708824593,934337055.0,918765966.0,29.53,6,3.0
1708901645,853595450.9144857,923430439.0,19.35,6,10.0
1708926592,938691665.0,920391173.0,19.61,6,10.0
1708948979,935670205.0,910741641.0,18.78,6,10.0
1708970771,575562877.0,910214344.0,19.23,6,10.0
1708985763,934020286.0,910214344.0,19.41,6,10.0
1709026846,853595450.9144857,908271354.0,19.21,6,10.0
1709029746,936013519.0,908271354.0,19.0,6,10.0
1709068987,687660988.0,908383977.0,29.23,6,3.0
1709073572,853595450.9144857,916827789.0,20.28,6,10.0
1709100013,932021897.0,916827789.0,21.87,6,10.0
1709124276,853595450.9144857,897059952.0,20.88,6,10.0
1709143253,937324710.0,897059952.0,21.5,6,10.0
1709165747,853595450.9144857,923010823.0,20.75,6,10.0
1709191179,935828161.0,922116812.0,21.58,6,10.0
1709241597,493721984.0,918767147.0,23.28,6,3.0
1709245280,853595450.9144857,918767147.0,14.57,6,10.0
1709258776,771343010.3904449,916773984.0,20.26,6,10.0
1709320781,933497211.0,909430464.0,20.46,6,10.0
1709347087,853595450.9144857,924688317.0,20.65,6,10.0
1709447371,13002373.0,908082000.0,38.95,6,10.0
1709509963,143340726.0,923220493.0,34.43,6,3.0
1709584560,933030482.0,913887692.0,23.64,6,10.0
1709861159,937313258.0,918605647.0,17.76,6,10.0
1709890405,938110300.0,921755341.0,25.31,6,10.0
1709894753,728960657.0,921755341.0,17.96,6,10.0
1709970166,8755638.0,891847944.0,33.77,6,3.0
1710005626,937109606.0,876813136.0,23.57,6,10.0
1710008301,55679438.0,876813136.0,31.43,6,10.0
1710023697,853595450.9144857,876813136.0,22.79,6,10.0
1710035560,931705225.0,922330124.0,23.35,6,10.0
1710083441,915183872.0,923640063.0,25.0,6,10.0
1710092969,904032465.0,923640063.0,31.78,6,3.0
1710119375,867121484.0,862941977.1351691,22.17,6,10.0
1710124737,929304894.0,923066529.0,22.08,6,10.0
1710166795,853595450.9144857,925349342.0,28.38,6,10.0
1710183859,934438922.0,923953573.0,22.85,6,10.0
1710205016,808677725.0,921855267.0,23.9,6,10.0
1710276601,932132520.0,924586742.0,22.64,6,10.0
1710285511,932643985.0,862941977.1351691,20.46,6,10.0
1710350398,937222937.0,862941977.1351691,19.56,6,10.0
1710359086,4508916.0,884476288.0,28.77,6,3.0
1710376220,937646035.0,911004650.0,20.08,6,10.0
1710408666,937083371.0,920913437.0,20.59,6,10.0
1710415474,853126850.0,920913437.0,20.26,6,10.0
