Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1709322283,684994723.0,923850333.0,31.39,7,10.0
1709336179,907648610.0,923850333.0,32.79,7,10.0
1709378313,874095182.0,910710098.0,33.22,7,10.0
1709383251,702284583.0,895455877.3692542,33.84,7,10.0
1709401873,880820967.0,924652439.0,33.27,7,10.0
1709433159,898108622.0,743073865.0,45.0,7,3.0
1709455781,522151582.0,922801431.0,38.2,7,1.0
1709527108,858838148.0,923563420.0,32.65,7,10.0
1709568062,680000923.0,782027081.0,32.0,7,10.0
1709577286,628308498.0,782027081.0,32.68,7,10.0
1709593873,889400428.0,924893223.0,30.56,8,10.0
1709600224,471859553.0,924893223.0,31.13,7,10.0
1709660166,873464375.0,921698949.0,27.87,8,10.0
1709682360,940155518.2811788,925241395.0,28.99,7,10.0
1709685771,879656344.0,925241395.0,34.21,8,3.0
1709754370,493616337.0,924636073.0,33.09,6,3.0
1709768293,872731462.0,895455877.3692542,28.41,7,10.0
1709812570,731488190.0,910637967.0,28.46,7,10.0
1709924229,300051537.0,913886504.0,38.58,6,3.0
1709942281,886996469.0,921226490.0,34.98,7,3.0
1710004926,265761906.0,895455877.3692542,32.46,8,10.0
1710026726,694524869.0,922172468.0,30.81,7,10.0
1710056036,735504769.0,926051885.0,29.55,7,10.0
1710067886,878970062.0,906494178.0,31.54,7,10.0
1710077136,560606146.0,906494178.0,31.06,8,10.0
1710101513,657562732.0,895455877.3692542,30.96,7,10.0
1710115524,895543099.0,912053958.0,29.73,7,10.0
1710142520,933811738.0,912053958.0,28.66,7,10.0
1710174606,866439518.0,925411490.0,30.58,7,10.0
1710190993,855905180.0,925411490.0,28.77,7,10.0
1710264794,940155518.2811788,286682470.0,32.82,7,10.0
1710286582,892128639.0,924385763.0,33.9,7,10.0
1710307560,859568800.0,925317834.0,33.08,7,10.0
1710315895,663802430.0,925317834.0,32.96,7,10.0
1710360407,940155518.2811788,895455877.3692542,48.72,8,10.0
1710374270,903925211.0,866796991.0,34.83,7,10.0
1710410409,866282275.0,912523127.0,31.66,7,10.0
1710418055,787717152.0,912523127.0,46.16,8,100.0
1710418311,940155518.2811788,912523127.0,45.99,8,100.0
1710443607,540736692.0,920755598.0,37.88,6,3.0
1710456946,885579642.0,916584800.0,36.82,6,3.0
1710469525,467406397.0,922486258.0,37.24,6,3.0
1710507994,81946439.0,909961259.0,37.94,6,3.0
1710530168,569114766.0,923688520.0,33.48,7,1.0
1710572876,641077505.0,936171274.0,38.36,8,1.0
1710598783,900727189.0,913103678.0,32.86,7,3.0
1710609046,915411058.0,913103678.0,34.18,7,3.0
1710614220,662124771.0,895455877.3692542,33.37,7,3.0
1710631592,847722581.0,906481125.0,33.96,7,3.0
1710639070,940155518.2811788,895455877.3692542,33.9,7,3.0
1710665704,940155518.2811788,922173298.0,33.71,7,3.0
1710693353,883897139.0,921028634.0,33.52,7,3.0
1710713429,917870221.0,895455877.3692542,34.01,7,3.0
1710764510,375181562.0,904478955.0,46.88,8,1.0
1710781587,880705543.0,745745871.0,42.66,9,100.0
1710789817,940155518.2811788,745745871.0,31.45,9,100.0
1710796354,810132369.0,895455877.3692542,33.35,8,3.0
1710808556,892970714.0,902412182.0,37.37,7,3.0
1710867340,826068709.0,895455877.3692542,47.14,7,3.0
1710879711,940155518.2811788,895455877.3692542,37.31,8,1.0
1710974815,483969889.0,711354989.0,50.27,8,1.0
1710987308,582957080.0,843264987.0,33.16,8,1.0
1711021196,443548845.0,872995877.0,37.58,7,3.0
1711025264,127297444.0,920935659.0,39.78,8,1.0
1711039595,870558002.0,534351470.0,36.82,7,3.0
1711048092,704490047.0,534351470.0,47.35,8,100.0
1711056200,429953798.0,895455877.3692542,37.31,7,1.0
1711096524,927534387.8343277,921911199.0,40.28,6,3.0
1711100907,897740362.0,921911199.0,41.34,6,3.0
1711115004,273472.0,826128243.0,35.86,6,3.0
1711126989,180303238.0,826128243.0,37.62,8,100.0
1711151760,940155518.2811788,909171321.0,36.89,6,3.0
1711162151,860462240.0,909171321.0,36.1,6,3.0
1711184466,777271459.0,895455877.3692542,37.71,6,3.0
1711199457,940155518.2811788,893444927.0,38.07,6,3.0
1711221337,910162056.0,846937545.0,37.23,7,3.0
1711246713,849335221.0,923542039.0,40.6,6,3.0
1711248614,875147699.0,895455877.3692542,38.41,6,3.0
1711294834,812020299.0,921757738.0,37.71,6,3.0
1711305597,940155518.2811788,920280867.0,36.89,7,3.0
1711308000,831891180.0,920280867.0,36.0,6,3.0
1711326664,940155518.2811788,920280867.0,37.98,6,3.0
1711352990,865286689.0,906654547.0,38.56,6,3.0
1711369089,97989711.0,906654547.0,38.27,6,3.0
1711383967,25428102.0,906654547.0,37.92,7,3.0
1711468880,940155518.2811788,925107979.0,34.11,7,10.0
1711484102,883898774.0,925107979.0,34.22,7,10.0
1711513547,589675851.0,912666141.0,39.29,7,1.0
1711529630,895351111.0,912666141.0,34.65,7,10.0
1711545938,940155518.2811788,925579654.0,33.32,7,10.0
1711551176,881383245.0,925579654.0,33.23,7,10.0
1711572007,888408547.0,902509272.0,31.69,7,10.0
1711582586,901630512.0,902509272.0,31.11,7,10.0
1711609796,749301125.0,895455877.3692542,32.72,7,1.0
1711646276,902427309.0,908785960.0,39.32,7,10.0
1711660764,915251987.0,908785960.0,38.17,6,3.0
1711677669,864396910.0,908840251.0,37.48,6,3.0
1711720894,824392470.0,927099675.0,31.02,7,10.0
1711726272,879024557.0,910951083.0,31.7,7,10.0
1711745951,940155518.2811788,917558401.0,33.86,7,10.0
1711755457,940155518.2811788,895455877.3692542,31.49,7,10.0
1711821601,869208122.0,923848254.0,31.89,7,10.0
1711838737,722257740.0,923848254.0,37.67,6,3.0
1711852879,897687933.0,897469420.7808104,36.74,6,3.0
1711889951,908382751.0,923761497.0,37.58,6,3.0
1711899780,940155518.2811788,895455877.3692542,32.24,7,10.0
1711917749,922601126.0,912577289.0,32.42,8,10.0
1711927593,772609455.0,912577289.0,32.25,7,10.0
1711998036,857999671.0,924639171.0,45.12,8,100.0
1712005613,477782627.0,924639171.0,37.74,7,1.0
1712052297,944922465.6597377,911257135.0,37.55,7,10.0
1712077384,260639.0,339683480.0,62.77,7,1.0
1712090339,899837712.0,924112985.0,32.01,7,10.0
1712112315,867121440.0,925998947.0,31.83,7,10.0
1712139093,940155518.2811788,897469420.7808104,31.91,7,10.0
1712152966,100925581.0,907861322.0,38.51,8,100.0
1712170561,834668248.0,916556243.0,63.66,7,10.0
1712179492,677800034.0,923430532.0,44.04,7,1.0
1712198792,940155518.2811788,921986738.0,32.63,8,10.0
1712258454,940155518.2811788,895455877.3692542,36.45,6,3.0
1712262984,940155518.2811788,888985088.0,37.68,11,3.0
1712285585,863819500.0,895455877.3692542,32.07,7,10.0
1712303800,802528363.0,925895339.0,31.22,7,10.0
1712318347,854540899.0,925895339.0,31.31,7,10.0
1712337978,940155518.2811788,925474241.0,46.46,8,100.0
1712367166,892185261.0,923059006.0,42.03,6,3.0
1712412375,877608710.0,895455877.3692542,41.21,6,3.0
1712426752,884928411.0,921019722.0,36.4,7,10.0
1712440096,878074879.0,925055319.0,31.36,8,10.0
1712499382,940155518.2811788,924451549.0,31.55,7,10.0
1712508013,6239043.0,924451549.0,31.66,7,10.0
1712524723,940155518.2811788,895455877.3692542,31.87,7,10.0
1712542018,463262359.0,437714141.0,32.14,7,10.0
1712583351,843582681.0,895455877.3692542,31.28,7,10.0
1712604104,671774245.0,913990676.0,28.71,7,10.0
1712611800,846985400.0,913990676.0,37.63,7,3.0
1712649718,320553209.0,485910920.0,31.3,7,10.0
1712672416,940155518.2811788,925463460.0,32.7,7,10.0
1712696965,851287276.0,924900437.0,32.35,7,10.0
1712714136,940155518.2811788,924900437.0,42.81,8,100.0
1712761924,848980534.0,922641699.0,51.23,8,100.0
1712776361,866279459.0,922641699.0,39.82,8,100.0
1712790801,940155518.2811788,921075527.0,41.29,8,100.0
1712853446,888198432.0,908710978.0,45.92,8,100.0
1712875959,854853464.0,872731462.0,44.34,8,100.0
1712958263,940155518.2811788,921179128.0,44.69,8,100.0
1713015181,842950119.0,922378218.0,51.66,8,100.0
1713026309,860149000.0,923849316.0,52.03,8,100.0
1713038690,863082517.0,895455877.3692542,49.71,8,100.0
1713052925,803106245.0,937061254.0,44.48,8,100.0
1713093981,863403997.0,923428500.0,48.59,8,100.0
1713122094,866810594.0,884508550.0,25.38,7,10.0
1713131786,880332244.0,884508550.0,46.02,8,100.0
1713146660,840241845.0,884508550.0,43.39,8,100.0
1713193410,847734657.0,895455877.3692542,40.24,8,100.0
1713200406,851875499.0,908069767.0,50.86,8,100.0
1713221454,860286070.0,917092823.0,45.34,8,100.0
1713231007,906966990.0,902844972.0,45.73,8,100.0
1713286221,940155518.2811788,921076204.0,33.67,7,100.0
1713305644,944922465.6597377,922170993.0,36.34,7,3.0
1713322074,904552051.0,895455877.3692542,38.31,6,3.0
1713380312,855262590.0,895455877.3692542,30.86,7,10.0
1713385536,940155518.2811788,925894644.0,30.9,7,10.0
1713408460,944922465.6597377,926993937.0,30.93,7,10.0
1713474472,914832372.0,922853675.0,38.51,7,3.0
1713484674,873306914.0,922853675.0,36.72,6,3.0
1713574916,448897899.0,903089105.0,32.38,7,10.0
1713645824,887726660.0,387917744.0,32.26,7,10.0
1713668277,879287405.0,763787150.0,30.41,7,10.0
1713707589,940155518.2811788,874880152.0,30.84,7,10.0
1713754545,873886122.0,925417648.0,30.63,7,10.0
1713782445,886153615.0,895455877.3692542,30.43,7,10.0
1713802024,608471971.0,882636464.0,25.4,7,10.0
1713814804,799433343.0,923899574.0,33.72,7,10.0
1713833025,861834180.0,925629505.0,32.94,7,10.0
1713840332,868695827.0,925629505.0,32.51,7,10.0
1713867945,940155518.2811788,843985487.0,32.64,7,10.0
1713870059,908173580.0,843985487.0,33.74,7,10.0
1713888322,866990486.0,912997496.0,44.2,8,100.0
1713903779,860672557.0,924143760.0,30.73,7,10.0
1713970718,886176.0,483761940.0,39.53,6,3.0
1713975967,1835013.0,483761940.0,40.08,6,3.0
1713999074,940155518.2811788,922068071.0,47.24,7,1.0
1714140563,826004435.0,927151779.0,30.84,7,10.0
1714147231,894017015.0,927151779.0,31.23,7,10.0
1714162056,940155518.2811788,434322220.0,31.88,7,10.0
1714175385,772329232.0,925734164.0,32.67,7,10.0
1714218069,760742953.0,923805386.0,33.1,7,10.0
1714227942,898580168.0,923805386.0,38.67,6,3.0
1714249796,940155518.2811788,925735599.0,30.45,7,10.0
1714266282,877032562.0,925001642.0,31.69,7,10.0
1714306404,903297059.0,924950878.0,31.12,7,10.0
1714333698,940155518.2811788,926158086.0,30.86,7,10.0
1714342407,940155518.2811788,926158086.0,30.97,7,10.0
1714405789,852755327.0,237713581.0,33.13,7,10.0
1714424705,289984867.0,724737272.0,36.6,7,1.0
1714439219,611793227.0,745803036.0,38.04,6,3.0
1714442116,844734599.0,745803036.0,38.08,6,3.0
1714491304,903610819.0,914097133.0,30.54,6,3.0
1714583391,858994919.0,925110616.0,31.23,7,10.0
1714594762,818532997.0,924687207.0,36.77,7,3.0
1714605119,406430008.0,924687207.0,35.37,7,10.0
1714617193,853175270.0,924687207.0,35.02,7,10.0
1714662206,940155518.2811788,908674976.0,26.32,8,10.0
1714694381,940155518.2811788,923850841.0,29.77,7,10.0
1714824858,905228719.0,907492095.0,35.8,7,3.0
1714941117,781030974.0,906344761.0,32.87,7,3.0
1714945450,918406102.0,832884874.0,32.49,6,3.0
1714962974,940155518.2811788,895455877.3692542,34.29,7,3.0
1715015601,76703180.0,646132401.0,34.74,7,1.0
1715074521,862995354.0,925998623.0,30.15,8,10.0
1715092761,668652.0,925998623.0,35.64,7,3.0
1715127087,908778334.0,922065904.0,40.91,9,10.0
1715133065,846807641.0,922065904.0,37.47,7,3.0
1715165144,830840190.0,923326366.0,41.48,9,10.0
1715179529,898476523.0,923326366.0,34.34,6,3.0
1715189808,788770196.0,825372779.0,28.42,7,10.0
1715194381,924402693.0,924848656.0,29.86,7,10.0
1715205557,847251076.0,910206338.0,29.41,12,10.0
1715214395,870899499.0,910206338.0,28.64,10,10.0
1715270429,940155518.2811788,924788736.0,27.36,7,10.0
1715279266,862983829.0,622912303.0,33.34,7,3.0
1715297218,513226754.0,920704136.0,36.27,7,1.0
1715360080,862453285.0,925579840.0,28.82,7,10.0
1715370246,876276265.0,925579840.0,29.66,7,10.0
1715384563,851446692.0,925579840.0,70.6,6,3.0
1715438822,485380442.0,928044184.0,29.53,7,10.0
1715454252,869612504.0,928044184.0,31.03,7,10.0
1715471813,568853247.0,925319314.0,29.6,7,10.0
1715504401,944922465.6597377,845330065.0,31.59,7,10.0
1715521024,564186401.0,845330065.0,34.76,7,1.0
1715524591,940155518.2811788,845330065.0,36.62,6,3.0
1715550334,895674912.0,925427365.0,30.12,8,10.0
1715555707,876463731.0,925427365.0,30.42,7,10.0
1715563207,940155518.2811788,925427365.0,30.42,7,10.0
1715587455,796912085.0,925687104.0,30.19,8,10.0
1715605388,892324241.0,925687104.0,30.02,7,10.0
1715615477,861669956.0,895455877.3692542,34.88,7,10.0
1715618889,906129215.0,924269209.0,39.6,7,10.0
1715638897,880491776.0,895455877.3692542,24.66,8,10.0
1715693910,940155518.2811788,922303100.0,27.23,7,10.0
1715703803,280442099.0,922303100.0,38.17,8,100.0
1715717606,838449628.0,482450396.0,44.92,8,100.0
1715777797,881909386.0,925056707.0,27.99,7,10.0
1715799025,910899701.0,932106279.0,29.01,7,10.0
1715809318,499070420.0,895455877.3692542,29.2,7,10.0
1715877294,861196373.0,895455877.3692542,30.82,7,10.0
1715891878,940155518.2811788,598530083.0,30.84,7,10.0
1715907370,869588250.0,921697797.0,29.8,7,10.0
1715995499,869480046.0,924020278.0,29.72,7,10.0
1716078469,914336830.0,925161657.0,30.12,7,10.0
1716115465,917889381.0,725878514.0,28.87,7,10.0
1716140562,849246500.0,895455877.3692542,28.79,7,10.0
1716156489,886674092.0,920863466.0,28.58,8,10.0
1716222713,341207108.0,674237435.0,36.4,9,1.0
1716233817,532939391.0,924218121.0,29.71,7,10.0
1716247881,940155518.2811788,924218121.0,28.01,7,10.0
1716275181,841012188.0,925475630.0,30.41,9,10.0
1716282305,890139281.0,925475630.0,29.99,7,10.0
1716300174,908645122.0,912155715.0,30.53,7,10.0
1716307287,415080283.0,897321648.0,32.28,7,1.0
1716342664,877973474.0,897469420.7808104,29.04,7,100.0
1716343156,881951370.0,895455877.3692542,29.6,7,10.0
1716386151,1153507.0,639607873.0,42.63,7,10.0
1716405323,3460306.0,905283382.0,36.64,8,100.0
1716413624,705640242.0,905283382.0,37.03,7,3.0
1716493313,583532485.0,895455877.3692542,28.68,7,10.0
1716510811,748686483.0,925423895.0,30.24,7,10.0
1716585211,940155518.2811788,925245882.0,35.08,6,3.0
1716597179,915498385.0,925245882.0,30.33,7,10.0
1716643300,666835272.0,937467676.0,31.09,6,3.0
1716654227,869481784.0,925376879.0,32.17,7,10.0
1716670711,922852752.0,922118933.0,34.92,6,3.0
1716678619,855430781.0,922118933.0,36.27,6,3.0
1716685603,940155518.2811788,911733309.0,36.39,6,3.0
1716769266,940155518.2811788,921254727.0,37.12,7,1.0
1716830412,720689347.0,768763725.0,36.15,6,3.0
1716854448,370095805.0,895455877.3692542,37.18,7,1.0
1717052141,882128097.0,880699686.0,36.74,6,3.0
1717068025,863818809.0,880699686.0,35.48,7,3.0
1717103326,892759796.0,931994415.0,35.95,6,3.0
1717105595,858785289.0,926675518.0,34.79,6,3.0
1717156518,191715.0,922590885.0,36.99,8,1.0
1717169408,869008359.0,921126607.0,28.07,6,3.0
1717177593,671132827.0,921126607.0,28.72,6,3.0
1717191754,724306262.0,919870654.0,28.98,6,3.0
1717207870,884336833.0,919870654.0,38.38,6,3.0
1717283558,868638273.0,895455877.3692542,29.93,7,10.0
1717331663,940155518.2811788,630964076.0,30.82,7,10.0
1717346477,940155518.2811788,895909355.0,30.36,7,10.0
1717354149,940155518.2811788,895909355.0,29.73,8,10.0
1717372166,924491426.0,536735631.0,28.72,7,10.0
1717380910,807145976.0,536735631.0,28.49,7,10.0
1717514889,882955142.0,914721675.0,33.13,7,10.0
1717543856,874937895.0,925319083.0,27.93,7,10.0
1717576621,235405994.0,850005462.0,28.53,7,10.0
1717595064,884662213.0,895455877.3692542,28.01,7,10.0
1717642568,900467116.0,730911326.0,25.25,7,10.0
1717681054,260640.0,7340045.0,48.49,6,3.0
1717713960,860976024.0,907227728.0,30.59,7,10.0
1717720077,940155518.2811788,907227728.0,35.25,6,3.0
1717758518,866281105.0,925841105.0,29.57,7,10.0
1717763465,885944520.0,925841105.0,27.74,7,10.0
1717798369,858942533.0,925107239.0,30.08,8,10.0
1717812422,940155518.2811788,924741440.0,30.19,7,10.0
1717845491,886052169.0,923977320.0,31.29,7,10.0
1717853254,854172486.0,923977320.0,30.64,8,10.0
1717887298,857003650.0,925264387.0,31.24,7,10.0
1717896085,890298527.0,924159916.0,29.85,7,10.0
1717926863,849874352.0,921256708.0,31.98,7,10.0
1717942819,886365059.0,925425283.0,28.92,8,10.0
1717950905,871315882.0,398564455.0,31.31,9,10.0
1717963899,887187111.0,895455877.3692542,29.32,8,10.0
1717984852,865077276.0,923428685.0,30.46,7,10.0
1718050273,940155518.2811788,922354098.0,32.74,8,10.0
1718084986,832251275.0,895455877.3692542,30.01,8,10.0
1718136795,875253564.0,926314354.0,29.17,7,10.0
1718143063,888667715.0,926314354.0,29.56,7,10.0
1718193801,856269473.0,895455877.3692542,28.17,6,3.0
1718212713,867804708.0,688178020.0,29.43,7,10.0
1718223826,864071797.0,688178020.0,29.81,6,3.0
1718317849,940155518.2811788,904085165.0,30.82,7,10.0
1718332830,610761449.0,924741208.0,30.53,7,10.0
1718368326,475267452.0,925012834.0,31.61,7,10.0
1718376784,828170749.0,925012834.0,31.22,7,10.0
1718388799,880699026.0,924951386.0,31.02,7,10.0
1719276775,853175270.0,775998530.0,27.87,7,10.0
1719354994,811022120.0,895455877.3692542,35.32,7,3.0
1719385986,940155518.2811788,936453986.0,37.76,7,1.0
1719399339,907967179.0,936453986.0,28.57,7,10.0
1719417291,827850420.0,937795117.0,30.23,7,10.0
1719439929,721630760.0,895455877.3692542,50.97,7,10.0
1719494371,877121133.0,932814189.0,28.12,7,10.0
1719513930,940155518.2811788,373502322.0,28.61,7,10.0
1719519379,882904804.0,926208292.0,28.27,7,10.0
1719548288,896007543.0,895455877.3692542,29.04,7,10.0
1719575779,901984624.0,704119488.0,26.49,8,10.0
1719582501,54630875.0,704119488.0,28.31,7,10.0
1719611976,886519598.0,925213300.0,28.65,8,10.0
1719628724,867264412.0,895455877.3692542,30.17,7,10.0
1719644858,940155518.2811788,895455877.3692542,28.94,7,10.0
1719661663,857003907.0,934485137.0,28.99,7,10.0
1719671703,940155518.2811788,921814085.0,31.13,7,10.0
1719685993,789707192.0,921814085.0,35.48,6,3.0
1719710044,844836711.0,925221118.0,35.27,6,3.0
1719739414,737293252.0,924635975.0,28.58,7,10.0
1719759291,765043574.0,922463591.0,27.16,7,10.0
1719759643,884100267.0,895455877.3692542,26.93,7,10.0
1719768890,615042129.0,922463591.0,29.29,7,10.0
1719781736,902511077.0,925213485.0,29.46,7,10.0
1719821011,887301362.0,915566743.0,30.23,7,10.0
1719826277,895707890.0,915566743.0,37.04,6,3.0
1719838843,295391.0,890922598.0,37.16,7,1.0
1719852934,874461791.0,908436179.0,30.05,9,10.0
1719877230,32243765.0,907807576.0,34.01,7,1.0
1719878152,877081088.0,907807576.0,27.22,7,10.0
1719904527,860831437.0,852025836.0,29.76,7,10.0
1719925859,940155518.2811788,852025836.0,27.91,7,10.0
1719941275,940155518.2811788,897502988.0,29.86,7,10.0
1719975580,726822198.0,918922701.0,34.26,7,3.0
1720005713,727927537.0,917102040.0,52.21,7,3.0
1720024102,21233735.0,895455877.3692542,28.55,7,10.0
1720513194,877659560.0,912944702.0,28.58,7,10.0
1720531473,940155518.2811788,622961057.0,28.95,7,10.0
1720596954,921022163.0,912631133.0,30.03,7,10.0
1720648414,154350888.0,895455877.3692542,35.67,7,1.0
1720718889,2097154.0,842847833.0,51.33,7,3.0
1720720804,940155518.2811788,895455877.3692542,51.37,6,3.0
1720760679,703644673.0,895455877.3692542,33.6,7,1.0
1720784910,322900331.0,701655998.0,39.93,7,1.0
1720799278,940155518.2811788,912888759.0,29.56,7,10.0
1720806798,854286345.0,912888759.0,29.77,7,10.0
1720855703,853183590.0,895455877.3692542,31.27,7,10.0
1720874164,882483503.0,924794562.0,29.93,7,10.0
1720885073,885419832.0,895455877.3692542,30.39,7,10.0
1705589768,552391300.0,922172606.0,42.62,8,100.0
1705610861,886625564.0,925479794.0,13.33,5,100.0
1705698065,794717856.0,926222620.0,18.93,5,100.0
1705844101,911320682.0,926575155.0,15.71,5,100.0
1705884803,928733282.0,926521892.0,11.98,5,100.0
1705948556,883740780.0,913153551.0,7.1,4,100.0
1705959131,775599210.0,895455877.3692542,5.6,4,100.0
1705969547,919288601.0,913153551.0,5.51,4,100.0
1706021097,400504183.0,895455877.3692542,1.33,4,100.0
1706026857,704223113.0,887726927.0,9.54,4,100.0
1706038712,559154913.0,895455877.3692542,8.86,4,100.0
1706097694,527435415.0,904447781.0,6.04,4,100.0
1706103980,497968866.0,892019990.0,6.17,4,100.0
1706122737,659154001.0,895455877.3692542,3.97,4,100.0
1706156916,483773478.0,902080099.0,6.4,4,100.0
1706166384,751201686.0,902080099.0,8.13,4,100.0
1706204827,628258645.0,898857490.0,2.14,4,100.0
1706273241,489055283.0,902353249.0,2.35,4,100.0
1706281866,527329845.0,895455877.3692542,6.01,4,100.0
1706316180,835292008.0,896326619.0,6.22,4,100.0
1706344553,940155518.2811788,883111899.0,7.14,4,100.0
1706353154,919720265.0,883111899.0,6.17,4,100.0
1706368067,827308161.0,844472032.0,10.41,4,100.0
1706375315,735992193.0,844472032.0,5.46,4,100.0
1706397396,756128682.0,895455877.3692542,7.29,4,100.0
1706403391,784702948.0,904609862.0,6.53,4,100.0
1706435549,846100204.0,910136552.0,6.35,4,100.0
1706447443,940155518.2811788,910136552.0,6.73,4,100.0
1706452006,755928260.0,910136552.0,6.13,4,100.0
1706458866,480877218.0,906290943.0,5.73,4,100.0
1706496057,753298542.0,909850532.0,6.63,4,100.0
1706524343,675178356.0,901099597.0,6.52,4,100.0
1706537574,903400381.0,901099597.0,6.65,4,100.0
1706555287,940155518.2811788,904764932.0,6.87,4,100.0
1706570728,940155518.2811788,916026668.0,6.34,4,100.0
1706581053,803004479.0,899417053.0,6.43,4,100.0
1706626710,660709125.0,895455877.3692542,6.71,4,100.0
1706656710,940155518.2811788,928194787.0,4.89,4,100.0
1706666250,880121913.0,928194787.0,5.64,4,100.0
1706789261,933810570.0,925423525.0,2.76,4,100.0
