Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1709375161,593450987.0,922804707.0,32.02,7,100.0
1709391113,860613872.7524959,922804707.0,31.03,7,100.0
1709411730,571844037.0,922804707.0,32.8,7,100.0
1709677009,546680067.0,919498317.0,38.51,7,100.0
1709724263,609338020.0,923538114.0,30.31,7,100.0
1709736474,542593622.0,923538114.0,37.58,7,100.0
1709736858,601527257.0,923538114.0,37.41,7,100.0
1709757405,526353614.0,918512757.0,39.3,7,100.0
1709764382,495613587.0,918512757.0,37.98,7,100.0
1709789153,860613872.7524959,917295247.0,35.45,7,100.0
1709797720,860613872.7524959,917295247.0,36.02,7,100.0
1709809350,582857370.0,917781863.0,37.26,7,100.0
1709847464,479673924.0,903715677.0,38.52,7,100.0
1709857612,569013330.0,903715677.0,31.03,7,100.0
1709861184,426831737.0,903715677.0,38.88,7,100.0
1709862731,537405105.0,903715677.0,39.66,7,100.0
1709900477,464633568.0,908907812.0,41.23,7,100.0
1709929336,519578208.0,914425853.0,37.27,7,100.0
1709952087,27472818.0,919154204.6300231,33.13,7,3.0
1709984138,62334692.0,917612344.0,36.68,7,3.0
1709996093,502638761.0,917612344.0,32.28,7,100.0
1710006910,574943115.0,914805610.0,26.54,7,100.0
1710053733,609497440.0,920963978.0,39.48,7,100.0
1710075401,571273549.0,918495922.0,38.56,7,100.0
1710085726,510504320.0,919154204.6300231,37.53,7,100.0
1710100249,577354468.0,917684774.0,38.15,7,100.0
1710111752,520994725.0,917684774.0,32.32,7,100.0
1710139584,553129634.0,919653856.0,31.51,7,100.0
1710157061,511026387.0,915657782.0,30.18,7,100.0
1710184099,537350634.0,915657782.0,42.54,7,100.0
1710193899,860613872.7524959,931712297.0,42.98,7,100.0
1710225929,609547096.0,919154204.6300231,29.55,7,100.0
1710237125,618197659.0,914688028.0,31.03,7,100.0
1710268381,582862383.0,912944931.0,35.74,7,100.0
1710315017,580968625.0,915884935.0,33.46,7,100.0
1710333817,590351879.0,915884935.0,27.4,7,100.0
1710339370,549097594.0,924155081.0,28.08,7,100.0
1710382293,860613872.7524959,919154204.6300231,31.21,7,100.0
1710421531,571170348.0,904931696.0,31.88,7,100.0
1710434418,562412076.0,915211036.0,29.27,7,100.0
1710439379,506260839.0,915050050.0,28.95,7,100.0
1710516474,590146519.0,920438116.0,33.5,7,100.0
1710579313,357984365.0,907645343.0,39.87,9,100.0
1710587523,589308925.0,907645343.0,30.58,7,100.0
1710610709,536143180.0,917609545.0,44.59,7,100.0
1710615447,125357323.0,905028208.0,43.07,9,100.0
1710661529,860613872.7524959,918185436.0,22.93,7,100.0
1710681470,412822018.0,914726234.0,34.84,9,100.0
1710684319,524664938.0,914726234.0,22.73,7,100.0
1710718677,501800900.0,916352536.0,23.2,7,100.0
1710742962,548415934.0,918863871.0,32.17,7,100.0
1710764925,594762067.0,916569768.0,30.23,7,100.0
1710801740,517744827.0,920126406.0,35.75,7,100.0
1710953806,457869245.0,919972983.0,31.7,7,100.0
1710977064,575885424.0,917926551.0,34.86,7,100.0
1711009929,436892563.0,918394968.0,32.74,7,100.0
1711020431,584851443.0,918394968.0,33.04,7,100.0
1711057587,434268515.0,916459639.0,33.38,7,100.0
1711068519,532685936.0,924379293.0,20.62,7,100.0
1711100226,6920267.0,852758312.0,26.42,7,3.0
1711147455,560630392.0,918648155.0,26.04,7,100.0
1711160834,482932104.0,918648155.0,30.52,7,100.0
1711181028,590093588.0,918589221.0,31.48,7,100.0
1711199003,562466023.0,922067979.0,38.17,7,100.0
1711210242,594237035.0,918724928.0,28.98,7,100.0
1711214029,618823836.0,919154204.6300231,30.84,7,100.0
1711256914,580710931.0,918290064.0,29.37,7,100.0
1711279757,460697216.0,917192453.0,29.79,7,100.0
1711294271,860613872.7524959,917192453.0,27.53,7,100.0
1711309925,506783303.0,918188512.0,31.24,7,100.0
1711322781,860613872.7524959,916717934.0,33.58,7,100.0
1711495991,377326576.0,913887418.0,34.17,7,100.0
1711500574,860613872.7524959,919154204.6300231,31.54,7,100.0
1711527151,552627461.0,919761703.0,32.08,7,100.0
1711550643,573540016.0,919154204.6300231,31.27,7,100.0
1711555329,860613872.7524959,915515916.0,24.21,7,100.0
1711631077,110205232.0,732326869.0,74.47,5,10.0
1711652457,860613872.7524959,920283600.0,25.64,7,100.0
1711662118,604576712.0,920283600.0,22.39,7,100.0
1711723372,905887336.3959868,921066277.0,21.17,7,100.0
1711739084,513864281.0,921066277.0,22.5,7,100.0
1711758704,771774921.0,917035900.0,14.73,5,10.0
1711813784,545583646.0,924949490.0,27.99,7,100.0
1711911890,521622908.0,923989529.0,26.04,7,100.0
1711932438,598902817.0,909646310.0,25.75,7,100.0
1712088542,399347314.0,918818145.0,12.18,5,10.0
1712104194,518000063.0,920967478.0,24.93,7,100.0
1712110851,860613872.7524959,919924924.0,16.88,7,100.0
1712184953,860613872.7524959,919154204.6300231,31.52,7,100.0
1712195444,574838745.0,921492090.0,32.15,7,100.0
1712225854,860613872.7524959,919918852.0,34.3,7,100.0
1712239949,568132983.0,919918852.0,33.95,7,100.0
1712247665,536460444.0,906924092.0,34.53,7,100.0
1712256718,860613872.7524959,906924092.0,35.14,7,100.0
1712277562,586833406.0,924346274.2749295,34.48,7,100.0
1712346961,526806663.0,922868797.0,9.53,5,10.0
1712361296,766822823.0,924805351.0,21.41,5,10.0
1712417630,573999222.0,920725523.0,27.3,7,100.0
1712424232,860613872.7524959,920548276.0,27.66,7,100.0
1712442281,527653971.0,920548276.0,32.02,7,100.0
1712458703,7025482.0,902632792.0,30.87,7,3.0
1712506506,568914674.0,920233610.0,27.21,7,100.0
1712516571,835235862.0,925581552.0,11.79,5,10.0
1712531857,839228514.0,906863674.0,16.97,5,10.0
1712552269,580908332.0,911790993.0,29.8,7,100.0
1712590843,593077854.0,912364898.0,31.02,7,100.0
1712597560,584066880.0,919154204.6300231,30.84,7,100.0
1712619575,559795224.0,919709136.0,37.1,7,100.0
1712668280,87555758.0,914931146.0,42.06,7,3.0
1712688037,485762400.0,914931146.0,36.43,7,100.0
1712710617,555125772.0,918241492.0,28.76,7,100.0
1712712090,18305611.0,918241492.0,34.96,7,3.0
1712743984,3617725.0,914467976.0,32.86,7,3.0
1712759552,581288027.0,914467976.0,35.94,7,100.0
1712767464,566117653.0,914467976.0,25.87,7,100.0
1712919204,5085598.0,890766202.0,37.59,7,3.0
1713031785,860613872.7524959,920494696.0,32.43,7,100.0
1713046673,589885790.0,920598680.0,33.2,7,100.0
1713234990,400670809.0,919154204.6300231,25.19,7,100.0
1713337936,784298605.6614614,926554394.0,25.24,7,100.0
1713350757,584696554.0,916354644.0,26.05,7,100.0
1713402970,577303252.0,916248228.0,26.11,7,100.0
1713407046,583383174.0,916248228.0,25.96,7,100.0
1713477293,417913112.0,920442912.0,31.56,7,100.0
1713484656,784298605.6614614,906127856.0,32.68,7,100.0
1713553233,584906387.0,917354967.0,32.64,7,100.0
1713558877,514024035.0,919154204.6300231,32.64,7,100.0
1713562735,582546643.0,919236310.0,32.84,7,100.0
1713596219,572736701.0,918259107.0,32.75,7,100.0
1713631286,527701809.0,919849081.0,31.89,7,100.0
1713641535,586944620.0,919287498.0,32.37,7,100.0
1713665198,587630759.0,919287498.0,32.29,7,100.0
1713725078,582072716.0,916016142.0,31.77,7,100.0
1713741982,592349417.0,917077928.0,31.58,7,100.0
1713826134,579711576.0,920545238.0,33.36,7,100.0
1713854974,585529747.0,916142729.0,33.53,7,100.0
1713961000,522630282.0,921332361.0,32.59,7,100.0
1713992928,284688768.0,919154204.6300231,56.0,6,10.0
1714068447,64907036.0,919154204.6300231,28.66,8,3.0
1714507091,816212864.0,926889913.0,14.86,5,10.0
1714577103,774742236.0,849193179.0,12.25,5,10.0
1714587961,741713571.0,923902946.0,9.56,5,10.0
1714680790,860613872.7524959,925738422.0,10.19,5,10.0
1714684165,815057880.0,925738422.0,10.91,5,10.0
1714853988,643406201.0,924320344.0,13.25,5,10.0
1714865909,784298605.6614614,924320344.0,12.77,5,10.0
1714928214,478572311.0,925431594.0,30.75,5,10.0
1714934561,521046738.0,937742735.0,31.17,5,10.0
1714955044,153931256.0,936118143.0,31.4,5,10.0
1714963783,267448723.0,936118143.0,31.07,5,10.0
1715115906,530954799.0,918877783.0,30.78,7,100.0
1715190341,721102465.0,919154204.6300231,14.68,5,10.0
1715221850,257503.0,137206416.0,13.16,7,10.0
1715223383,257503.0,137206416.0,12.94,7,10.0
1715345153,59297029.0,899992195.0,12.94,5,10.0
1715346344,733741863.0,899992195.0,12.97,5,10.0
1715360951,37696437.0,879286834.0,12.19,5,10.0
1715456588,409571430.0,925466976.0,13.12,5,10.0
1715461336,13788830.0,925466976.0,12.62,5,10.0
1715479323,860613872.7524959,881999518.0,12.38,5,10.0
1715542008,6291474.0,906180965.0,13.46,5,10.0
1715555229,860613872.7524959,873202449.0,13.13,5,10.0
1715616647,73452840.0,913207075.0,16.89,5,10.0
1715629838,18140353.0,911525840.0,27.4,5,10.0
1715644417,860613872.7524959,876840689.0,13.02,5,10.0
1715716027,548571191.0,923338173.0,27.63,7,100.0
1715727808,860613872.7524959,917559502.0,12.9,5,10.0
1715773534,905887336.3959868,557424450.0,12.88,6,10.0
1715805175,860613872.7524959,747006177.0,12.76,5,10.0
1715818703,1310719.0,731856034.0,13.42,5,10.0
1715825820,1415579.0,731856034.0,13.04,5,10.0
1715864479,524287.0,809242169.0,13.68,5,10.0
1715889384,996150.0,919154204.6300231,14.1,5,10.0
1715903072,1625294.0,691537185.0,13.96,6,10.0
1715964571,525520.0,497550754.0,12.52,5,10.0
1715978855,860613872.7524959,919154204.6300231,29.72,7,100.0
1715986350,1730155.0,850484362.0,12.04,5,10.0
1716062366,2621456.0,846516674.0,14.11,5,10.0
1716066177,1835009.0,919154204.6300231,15.18,5,10.0
1716143676,4875900.0,890088277.0,14.67,5,10.0
1716159649,860613872.7524959,890088277.0,14.34,5,10.0
1716168867,1782568.0,890088277.0,15.54,5,10.0
1716221474,7864359.0,919154204.6300231,14.42,5,10.0
1716508071,1310718.0,840645254.0,13.23,5,10.0
1716654272,18292626.0,919655374.0,13.36,5,10.0
1716670769,130398453.0,919655374.0,29.2,7,100.0
1716763009,860613872.7524959,914831411.0,28.43,7,100.0
1716814949,589677460.0,920704320.0,26.79,7,100.0
1716840801,569490709.0,919154204.6300231,28.58,7,100.0
1716847427,541848538.0,915316581.0,27.86,7,100.0
1716917803,591722312.0,917718808.0,35.69,5,10.0
1717021102,522877071.0,907334718.0,28.29,7,100.0
1717034819,562834827.0,919154204.6300231,27.81,7,100.0
1717088982,538828419.0,919154204.6300231,26.67,7,100.0
1717119127,512544281.0,919154204.6300231,14.87,5,10.0
1717185572,522295966.0,919154204.6300231,40.96,7,3.0
1717199909,386767779.0,929512333.0,32.63,7,3.0
1717257572,842898323.0,919154204.6300231,11.61,5,10.0
1717261216,722522882.0,921543091.0,11.46,5,10.0
1717289370,830156913.0,925786593.0,14.91,5,10.0
1717323555,860613872.7524959,926523282.0,13.98,5,10.0
1717352028,769865346.0,922694681.0,12.87,5,10.0
1717444817,706009503.0,923654668.0,13.13,5,10.0
1717539897,674447253.0,920753434.0,14.02,5,10.0
1717618064,816211476.0,922954380.0,13.56,5,10.0
1717634134,817003872.0,922954380.0,13.23,5,10.0
1717724780,608348339.0,922330170.0,23.95,5,10.0
1717778447,796709439.0,920957439.0,12.52,5,10.0
1717792530,833376494.0,920957439.0,12.16,5,10.0
1717869428,529535364.0,905238331.0,27.21,7,100.0
1717885184,371352224.0,905238331.0,14.78,5,10.0
1717930807,556977017.0,914257528.0,13.81,5,10.0
1717940354,840173872.0,914257528.0,12.94,5,10.0
1717964160,670162010.0,912315236.0,13.04,5,10.0
1717967757,842432403.0,919154204.6300231,13.23,5,10.0
1718033053,746378673.0,923483376.0,14.55,5,10.0
1718047157,776365126.0,917030765.0,14.06,5,10.0
1718105232,849238788.0,921069711.0,13.53,5,10.0
1718125015,377541336.0,905183096.0,30.98,8,3.0
1718136176,828952129.0,905183096.0,13.18,5,10.0
1718140110,826436455.0,905183096.0,13.03,5,10.0
1718193253,530809952.0,919154204.6300231,12.79,5,10.0
1718209552,828849261.0,917870863.0,11.21,5,10.0
1718229609,829951140.0,268068923.0,11.98,5,10.0
1718234994,673552759.0,922906104.0,12.94,5,10.0
1718296101,752460319.0,925382293.0,12.66,5,10.0
1718303361,824758648.0,925382293.0,13.19,5,10.0
1718321936,816216210.0,915306566.0,14.4,5,10.0
1718385210,849034109.0,920286499.0,13.01,5,10.0
1718397519,816472804.0,918971822.0,12.43,5,10.0
1718405257,836268932.0,926262675.0,12.43,5,10.0
1718435941,683337264.0,925264896.0,12.27,5,10.0
1718454060,836559746.0,923380781.0,12.27,5,10.0
1718471264,861306976.0,889632561.0,12.41,5,10.0
1718792928,819149987.0,920733362.0,12.55,5,10.0
1718815961,606504366.0,918858427.0,27.79,5,10.0
1718843880,647402720.0,922097863.0,22.84,5,10.0
1718845137,575467518.0,922097863.0,22.66,5,10.0
1718912594,542620559.0,918714323.0,27.51,7,100.0
1719286578,824340000.0,918221898.0,13.01,5,10.0
1719308245,860613872.7524959,923063852.0,12.79,5,10.0
1719378150,476420434.0,926314493.0,32.11,7,3.0
1719381746,511286424.0,926314493.0,31.74,7,3.0
1719398636,812073296.0,926314493.0,13.3,5,10.0
1719418720,802580592.0,926840543.0,13.43,5,10.0
1719443093,847042826.0,926745829.0,13.15,5,10.0
1719454319,873683832.0,919154204.6300231,12.47,5,10.0
1719505815,854170564.0,926053876.0,13.13,5,10.0
1719528526,730649802.0,919154204.6300231,12.89,5,10.0
1719554395,846832348.0,919154204.6300231,13.01,5,10.0
1719573598,818789535.0,923012808.0,13.45,5,10.0
1719584262,851134033.0,923798042.0,12.64,5,10.0
1719596065,810917060.0,923798042.0,12.74,5,10.0
1719613791,806146800.0,924687392.0,13.53,5,10.0
1719657403,859518348.0,925578359.0,12.18,5,10.0
1719673880,860613872.7524959,910692522.0,12.64,5,10.0
1719680666,579175346.0,910692522.0,26.73,7,100.0
1719703482,860613872.7524959,912907811.0,25.77,7,100.0
1719710560,564457450.0,919154204.6300231,27.52,7,3.0
1719749324,860613872.7524959,925057447.0,12.6,5,10.0
1719752460,860613872.7524959,925057447.0,12.67,5,10.0
1719756170,856319547.0,925057447.0,12.7,5,10.0
1719792596,843948967.0,913992915.0,12.5,5,10.0
1719798907,844920403.0,914128347.0,12.16,5,10.0
1719836428,402883275.0,923690736.0,41.9,12,1.0
1719864943,717661848.0,714552008.0,12.58,5,10.0
1719877151,512806503.0,925003862.0,35.01,8,3.0
1719896855,582073502.0,924483224.0,28.39,7,100.0
1719910398,850189374.0,925643330.0,13.04,5,10.0
1719944915,860613872.7524959,912996036.0,11.55,5,10.0
1719962982,557480383.0,912996036.0,27.28,7,100.0
1719993801,576832054.0,920179939.0,27.89,7,100.0
1719994507,589934159.0,920179939.0,28.73,7,100.0
1720025144,688183353.0,919984263.0,11.08,5,10.0
1720055114,787008047.0,913466799.0,13.06,5,10.0
1720055313,842422462.0,913466799.0,13.57,5,10.0
1720093579,583119514.0,920961676.0,27.56,7,100.0
1720104434,564719114.0,919553550.0,27.26,7,100.0
1720113939,580500606.0,919553550.0,28.73,7,100.0
1720162476,467516952.0,905317275.0,30.24,7,100.0
1720183484,905887336.3959868,936958223.0,31.44,5,10.0
1720191845,799651654.0,921474081.0,17.04,5,100.0
1720218310,843793030.0,926383508.0,12.65,5,10.0
1720222517,852127203.0,926383508.0,13.16,5,10.0
1720244279,848294336.0,927522306.0,13.17,5,10.0
1720256888,830897729.0,919154204.6300231,12.44,5,10.0
1720276796,771020554.0,926577101.0,14.67,5,10.0
1720304181,841910215.0,926465989.0,12.34,5,10.0
1720314717,696766738.0,925474473.0,13.15,5,10.0
1720334535,826436744.0,925474473.0,12.51,5,10.0
1720348282,688234784.0,921813280.0,12.7,5,10.0
1720365098,860613872.7524959,926837670.0,13.2,5,10.0
1720388611,868852810.0,789478791.0,12.4,5,10.0
1720393699,842582654.0,789478791.0,13.16,5,10.0
1720440236,851708155.0,914675268.0,12.64,5,10.0
1720456752,860613872.7524959,924006926.0,12.98,5,10.0
1720477877,840487815.0,924791880.0,14.08,5,10.0
1720487400,860613872.7524959,919154204.6300231,14.2,5,10.0
1720534417,799905961.0,926468444.0,15.66,5,10.0
1720634086,761633101.0,925367348.0,15.97,5,10.0
1720647979,835138814.0,926785241.0,16.01,5,10.0
1720661641,860613872.7524959,924951710.0,13.66,5,10.0
1720698576,836242914.0,926260906.0,13.27,5,10.0
1720751161,819777905.0,919154204.6300231,14.04,5,10.0
1720773826,828941104.0,915641460.0,14.34,5,10.0
1720781553,860613872.7524959,915641460.0,14.13,5,10.0
1720793422,845154326.0,914829902.0,13.67,5,10.0
1720814142,831469960.0,921489003.0,13.02,5,10.0
1720872866,815479186.0,924502019.0,13.5,5,10.0
1705410556,629205284.0,932835005.0,31.29,7,100.0
1705424628,829792028.0,935871393.0,18.93,7,100.0
1705435095,617549827.0,919154204.6300231,26.61,7,100.0
1705449767,637266452.0,920340263.0,25.87,7,100.0
1705457214,610644593.0,919291451.0,33.67,7,100.0
1705507829,860613872.7524959,921494302.0,30.43,8,10.0
1705528642,586791603.0,921494302.0,24.74,7,100.0
1705564313,475515571.0,919154204.6300231,34.14,7,100.0
1705570900,599583943.0,920546113.0,34.08,7,100.0
1705585655,531744103.0,920546113.0,22.78,8,10.0
1705603188,618870576.0,923792777.0,29.24,7,100.0
1705714911,622952187.0,824606677.0,32.33,7,100.0
1705749443,513698127.0,899365883.0,33.97,7,3.0
1705770184,629419248.0,899365883.0,17.04,7,100.0
1705856114,761966693.7535195,920753664.0,28.21,7,10.0
1705858619,598063716.0,919154204.6300231,25.88,7,100.0
1705916526,494938535.0,919154204.6300231,37.75,8,10.0
1705936581,604093849.0,910339597.0,28.95,7,10.0
1705956578,505204876.0,918605969.0,32.22,7,100.0
1705997707,534040077.0,920075081.0,33.97,7,100.0
1706028500,343094598.0,870529884.0,34.3,7,100.0
1706032328,373668945.0,919154204.6300231,33.66,7,100.0
1706085286,394168009.0,679111604.0,32.28,7,100.0
1706116613,314416126.0,907440211.0,21.07,7,100.0
1706144691,461792778.0,834926343.0,28.32,7,100.0
1706177687,509817651.0,917241351.0,31.65,7,100.0
1706191042,363654237.0,854587132.0,31.28,7,100.0
1706224776,396631332.0,863398471.0,28.84,7,100.0
1706286273,328630977.0,873830370.0,37.39,8,10.0
1706291078,105809536.0,911004149.0,35.58,8,10.0
1706368513,387194817.0,924346274.2749295,30.16,7,100.0
1706406598,784298605.6614614,929466589.0,35.63,7,100.0
1706466979,220050864.0,883636674.0,30.43,7,10.0
1706482640,860613872.7524959,905500566.0,28.26,7,10.0
1706496103,405127178.0,905500566.0,27.98,8,10.0
1706530905,287527887.0,872761533.0,29.5,7,10.0
1706567052,457246230.0,919154204.6300231,34.2,7,100.0
1706619785,860613872.7524959,888510429.0,28.29,8,10.0
1706787211,587884692.0,922642991.0,20.84,7,100.0
1706797022,304139073.0,922642991.0,49.26,7,100.0
1706821272,621290625.0,922960425.0,27.5,8,10.0
1706825547,599847977.0,922960425.0,25.5,8,10.0
1706827796,598948018.0,908381979.0,27.68,8,10.0
1706842591,677171531.0,908381979.0,55.9,7,3.0
1706873796,608278998.0,759170086.0,29.35,8,10.0
1706902443,588102530.0,915618165.0,31.27,7,100.0
1706919381,599638590.0,915618165.0,25.02,7,100.0
1706949933,860613872.7524959,932086197.0,21.21,7,100.0
1706962366,511347486.0,915937501.0,21.09,7,100.0
1706981463,474325525.0,914525252.0,25.75,7,100.0
1706983608,613478900.0,914525252.0,28.99,7,100.0
1706994540,616310926.0,914525252.0,31.53,7,100.0
1707013648,595131034.0,922434013.0,29.9,7,10.0
1707039729,591929157.0,881280546.0,30.26,7,10.0
1707085887,417543589.0,901409845.0,46.15,7,3.0
1707101281,618564878.0,901409845.0,27.64,7,100.0
1707172275,595071726.0,919154204.6300231,38.73,7,10.0
1707172984,640523866.0,875669013.0,36.64,8,10.0
1707186208,860613872.7524959,875669013.0,31.79,7,10.0
1707210236,554548443.0,924346274.2749295,30.39,7,10.0
1707230782,860613872.7524959,917818985.0,23.62,8,10.0
1707264471,583277995.0,922065582.0,30.87,7,10.0
1707271978,784298605.6614614,922065582.0,32.9,7,100.0
1707304803,550512326.0,935639793.0,31.97,7,100.0
1707327113,585056055.0,919131406.0,22.13,7,10.0
1707354791,613320080.0,917504917.0,25.03,7,100.0
1707356060,618824950.0,917504917.0,24.65,7,100.0
1707357470,583228308.0,917504917.0,29.0,7,100.0
1707396991,597855466.0,922329986.0,28.23,7,100.0
1707419718,509199859.0,922497558.0,26.46,7,10.0
1707438799,601417418.0,911425813.0,25.56,7,10.0
1707507522,560576450.0,896010387.0,34.06,7,100.0
1707530554,529898967.0,919154204.6300231,50.72,7,3.0
1707571039,860613872.7524959,931922152.0,32.72,7,10.0
1707588358,547943113.0,916370384.0,35.45,7,10.0
1707643510,730754441.0,931079316.0,36.3,7,10.0
1707653356,428197168.0,931079316.0,26.32,7,10.0
1707659923,860613872.7524959,931079316.0,15.26,7,100.0
1707680292,860613872.7524959,918188833.0,20.26,7,100.0
1707716530,607449329.0,842846821.0,34.02,7,100.0
1707732217,581026812.0,755712048.0,29.14,7,100.0
1707779156,473964529.0,917403270.0,23.92,7,100.0
1707826697,539816191.0,919154204.6300231,24.84,7,100.0
1707842692,538229679.0,931399820.0,26.29,7,3.0
1707848298,785855126.0,919128879.0,34.99,7,100.0
1707863455,599095864.0,919154204.6300231,30.09,7,100.0
1707878740,604560915.0,924114372.0,12.51,7,100.0
1707917696,860613872.7524959,919154204.6300231,27.83,7,100.0
1707919387,856427188.0,914099440.0,28.32,7,100.0
1707942825,540593573.0,920858384.0,38.52,7,10.0
1707960895,610492771.0,920858384.0,21.51,7,100.0
1708050250,494934989.0,931244303.0,30.29,7,100.0
1708087502,529207522.0,931608698.0,35.36,7,3.0
1708104468,421428976.0,933075353.0,36.41,7,3.0
1708113623,419850984.0,933075353.0,29.81,7,3.0
1708132498,525912372.0,925683124.0,36.36,7,3.0
1708156235,420383002.0,901358678.0,33.43,7,3.0
1708168111,493250298.0,934230935.0,31.31,7,3.0
1708181184,612692650.0,934230935.0,26.94,7,100.0
1709030346,594802478.0,919154204.6300231,32.47,8,10.0
1709039106,589680143.0,917561888.0,33.93,7,100.0
1709040626,523474781.0,917561888.0,34.74,7,10.0
1709081656,609706839.0,919154204.6300231,28.0,7,10.0
1709149662,581340514.0,915985350.0,31.91,7,10.0
1709151907,620258777.0,919154204.6300231,30.2,7,100.0
