Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1708006140,584266430.0,897634337.0,29.72,7,100.0
1708027875,589246517.0,883674612.0,29.17,7,100.0
1708041498,1383438590.2146988,1683506635.7200546,22.29,7,100.0
1708050437,705082426.0,883674612.0,25.69,7,100.0
1708074404,740768367.0,1592088749.7989044,26.85,7,100.0
1708100756,733167455.0,894384866.0,25.45,7,100.0
1708120878,554957432.0,892183610.0,55.99,7,100.0
1708180672,702020824.0,894751377.0,31.1,7,100.0
1708189443,1285205932.143158,884426919.0,27.88,7,100.0
1708215495,710517264.0,888985844.0,25.13,7,100.0
1708263346,1295251838.3298569,897530915.0,27.41,7,100.0
1708304012,702338096.0,892918241.0,28.87,7,100.0
1708334142,1246885205.4437332,892918241.0,30.16,7,100.0
1708348150,580702985.0,897161356.0,28.45,7,100.0
1708366095,603456212.0,897161356.0,24.59,7,100.0
1708378874,527224540.0,547724139.0,15.84,6,10.0
1708390411,668418013.0,547724139.0,10.65,6,10.0
1708459120,1299484094.088562,897740766.0,27.4,7,100.0
1708462633,715760765.0,897740766.0,27.97,7,100.0
1708480421,753354512.0,896167136.0,27.11,7,100.0
1708509789,706532310.0,896797807.0,31.5,7,100.0
1708524140,732768941.0,896797807.0,31.99,7,100.0
1708545631,1766140054.2298431,2133840164.435814,26.78,8,100.0
1708557252,383571920.0,895953792.0,22.76,7,100.0
1708570690,1347456600.2271729,1641985697.2180176,24.88,7,100.0
1708603892,678796148.0,895327557.0,30.16,7,100.0
1708612882,519150159.0,895327557.0,30.78,7,100.0
1708618892,708411621.0,895327557.0,30.42,7,100.0
1708647480,695564751.0,897687664.0,28.16,7,100.0
1708649046,396833626.0,897687664.0,29.29,7,100.0
1708806984,1356695047.333313,1651647566.9420166,24.64,7,100.0
1708874614,1361899800.399353,896690707.0,24.43,7,100.0
1708890355,736309109.0,896485295.0,21.74,7,100.0
1708904792,706532169.0,896485295.0,25.75,7,100.0
1708942738,593336699.0,905759903.0,23.14,7,100.0
1708960440,589719702.0,905759903.0,23.75,7,100.0
1708963515,764390951.0,905759903.0,25.01,7,100.0
1708995616,1375275976.3975296,894749408.0,23.83,7,100.0
1709015998,769862651.0,897161042.0,24.15,7,100.0
1709020080,1374694962.8573837,897161042.0,23.89,7,100.0
1709034613,767790161.0,897161042.0,23.34,7,100.0
1709056549,1381973003.5489578,899313454.0,23.53,7,100.0
1709108835,1462604249.5142593,875455489.0,19.14,7,100.0
1709119907,595015075.0,1771923044.0927353,19.0,7,100.0
1709151054,759118303.0,893339236.0,18.79,7,100.0
1709155286,597794313.0,893339236.0,18.99,7,100.0
1709159599,660499112.0,893339236.0,18.45,7,100.0
1709206411,691433054.0,897111439.0,18.96,7,100.0
1709236802,710830665.0,876363626.0,18.43,7,100.0
1709260231,1524991284.7765884,886102515.0,15.87,7,100.0
1709276652,1354635271.1404495,908907540.0,25.29,7,100.0
1709340799,808725049.0,894647100.0,23.92,7,100.0
1709377882,703175592.0,897583120.0,24.73,7,100.0
1709381312,611481099.0,897583120.0,23.7,7,100.0
1709409080,616456320.0,885674989.0,24.09,7,100.0
1709420908,588674922.0,2240735436.778366,22.37,8,100.0
1709430941,572314898.0,885674989.0,40.4,8,10.0
1709462429,555117466.0,1596401635.9876099,39.99,8,10.0
1709487751,502200584.0,879651945.0,17.33,7,100.0
1709502327,598508267.0,879651945.0,18.99,7,100.0
1709541969,1469211192.533638,887755960.0,19.27,7,100.0
1709574375,532888428.0,897581280.0,9.05,7,100.0
1709590199,603621828.0,893178957.0,29.9,8,100.0
1709607056,1723775535.333908,907018013.0,30.33,8,100.0
1709629524,1748522022.8733063,907018013.0,28.99,8,100.0
1709633115,770966930.0,892028598.0,29.36,8,100.0
1709648725,568224243.0,888791346.0,32.44,8,100.0
1709667971,1807847040.0066986,872366248.0,25.76,8,100.0
1709673445,1807597899.179222,872366248.0,25.78,8,100.0
1709703450,1722870874.665657,896063443.0,30.49,8,100.0
1709715416,695469457.0,896063443.0,29.27,8,100.0
1709730484,510762748.0,889775615.0,26.48,7,100.0
1709754029,703537951.0,895798611.0,25.0,7,100.0
1709762995,594438061.0,895798611.0,28.56,7,100.0
1709808091,1350773192.7285385,1642361345.957512,26.11,7,100.0
1709816076,763316242.0,892902450.0,25.9,7,100.0
1709829839,588994533.0,892902450.0,22.81,7,100.0
1709876811,746640258.0,897373763.0,26.28,7,100.0
1709880992,1350832049.4760513,897373763.0,26.19,7,100.0
1709900791,543478788.0,899526048.0,28.16,7,100.0
1709908415,445593373.0,889195071.0,26.22,7,100.0
1709930023,619447479.0,894332885.0,25.86,7,100.0
1709952243,507457543.0,868029606.3083725,23.99,6,10.0
1709976555,409732628.0,903757667.0,14.41,6,10.0
1710029336,568644612.0,897897604.0,24.22,7,100.0
1710056205,553704681.0,898853959.0,25.9,7,100.0
1710059275,710254125.0,898853959.0,26.48,7,100.0
1710085908,710515772.0,898001493.0,24.9,7,100.0
1710100003,592341826.0,899104323.0,25.2,7,100.0
1710113908,1575091807.9940796,1891536993.5015182,14.08,7,100.0
1710143619,1561572554.795929,893340219.0,14.86,7,100.0
1710166308,567989817.0,895696171.0,23.72,7,100.0
1710203282,600838584.0,895064697.0,24.34,7,100.0
1710238281,711605409.0,894121425.0,18.51,7,100.0
1710254089,741299957.0,881927161.0,19.56,7,100.0
1710273058,667314967.0,883377621.0,20.38,7,100.0
1710285848,467035773.0,664860578.0,19.84,7,100.0
1710303948,710627807.0,664860578.0,19.3,7,100.0
1710327588,1477313341.5552216,895957555.0,19.72,7,100.0
1710337792,717209663.0,897185086.0,19.82,7,100.0
1710357482,1397476575.0932846,895067651.0,24.16,7,100.0
1710368249,637689347.0,885786436.0,19.68,7,100.0
1710376732,1475612166.838089,700450344.0,19.87,7,100.0
1710445217,763334791.0,895325408.0,25.11,7,100.0
1710447889,532625590.0,898315957.0,29.5,7,100.0
1710479916,3932163.0,896376089.0,45.76,9,3.0
1710496713,702911550.0,896376089.0,23.3,7,100.0
1710509465,772490458.0,897110138.0,18.3,7,100.0
1710526812,708512637.0,892497024.0,31.07,8,10.0
1710575543,718907659.0,899261430.0,20.15,7,100.0
1710579380,560211510.0,1275357908.265503,55.9,8,3.0
1710593271,715602372.0,899686575.0,26.46,7,100.0
1710615059,38377925.0,885054245.0,41.75,9,3.0
1710627329,386086822.0,703701253.0,27.75,7,100.0
1710651543,577189929.0,896011328.0,29.05,7,100.0
1710675856,668363779.0,884210916.0,23.62,7,100.0
1710759648,390752784.0,875932866.0,30.02,7,100.0
1710777968,710358770.0,900351399.0,30.29,7,100.0
1710780383,457651567.0,893709266.0,24.35,7,100.0
1710946728,605395202.0,886333016.0,19.26,7,100.0
1710970304,625170716.0,894078197.0,19.61,7,100.0
1710976681,1478966313.9909973,894078197.0,20.37,7,100.0
1711014238,742599184.0,896425964.0,19.93,7,100.0
1711026122,690384302.0,883480403.0,20.5,7,100.0
1711029901,752247594.0,883480403.0,19.76,7,100.0
1711044608,1500666934.8524399,896898629.0,19.25,7,100.0
1711066140,626001530.0,896847994.0,16.83,7,100.0
1711075409,619650311.0,896847994.0,18.86,7,100.0
1711122916,689546094.0,899993770.0,12.12,7,100.0
1711132430,618610164.0,900413831.0,14.44,7,100.0
1711142650,703438897.0,901410341.0,23.86,7,100.0
1711161498,702896544.0,901410341.0,18.7,7,100.0
1711211196,563873012.0,1672770826.0892715,26.02,7,100.0
1711223434,617036645.0,897287389.0,24.24,7,100.0
1711232605,1430987529.9440308,897268188.0,23.31,7,100.0
1711242944,725930725.0,897791354.0,22.43,7,100.0
1711281598,725510387.0,895171211.0,20.06,7,100.0
1711313176,645242403.0,897533294.0,17.58,7,100.0
1711322564,1464197597.572525,895836773.0,21.58,7,100.0
1711344254,666846108.0,899996920.0,14.77,7,100.0
1711365056,1627980820.6958542,895120527.0,12.59,7,100.0
1711374754,708738259.0,895120527.0,13.11,7,100.0
1711389275,751518402.0,898736691.0,13.4,7,100.0
1711412387,1575866935.4355087,897791534.0,15.52,7,100.0
1711415292,464415819.0,897791534.0,18.57,7,100.0
1711468286,560255949.0,901253099.0,13.97,7,100.0
1711497030,718327455.0,1809256004.0095215,19.55,7,100.0
1711502067,632288672.0,896533421.0,19.15,7,100.0
1711539124,734581349.0,899048927.0,18.97,7,100.0
1711541011,716021696.0,899048927.0,18.97,7,100.0
1711549615,1530505797.1696167,898839616.0,18.18,7,100.0
1711566461,1515270689.2858658,1820970206.88517,19.04,7,100.0
1711603575,768869428.0,909797648.0,20.07,7,100.0
1711648504,727757004.0,902824748.0,10.11,6,10.0
1711662688,1549335280.3438263,898736646.0,17.27,7,100.0
1711705130,683724527.0,898419916.0,23.66,7,100.0
1711731929,1554392163.2611008,896694608.0,17.07,7,100.0
1711745592,722833516.0,896230454.0,19.48,7,100.0
1711752839,724410142.0,896270380.0,24.53,7,100.0
1711762909,736616997.0,896270380.0,18.97,7,100.0
1711836810,623588957.0,901146439.0,19.33,7,100.0
1711851386,746264337.0,895902841.0,13.93,7,100.0
1711880056,654315971.0,899574879.0,16.69,7,100.0
1711891992,687424277.0,900495521.0,15.43,7,100.0
1711907334,1587195851.876297,898317709.0,15.46,7,100.0
1711917696,735577351.0,898317709.0,15.4,7,100.0
1711925259,724251660.0,899275189.0,15.62,7,100.0
1711971360,665848489.0,897231894.0,26.63,7,100.0
1711982468,693719987.0,897231894.0,27.56,7,100.0
1712003528,690382472.0,894798034.0,21.86,8,100.0
1712015371,570375909.0,898255444.0,18.95,7,100.0
1712058115,764680509.0,902884412.0,20.37,7,100.0
1712068494,1696609124.5344162,2046896363.7570724,34.64,8,100.0
1712089018,748632893.0,895851756.0,4.88,6,10.0
1712104803,685146272.0,895721012.0,20.27,7,100.0
1712125916,700712348.0,906756957.0,20.7,7,100.0
1712155216,742603008.0,1951309347.6025696,13.18,7,100.0
1712177170,529846035.0,893468736.0,17.54,7,100.0
1712191101,599472427.0,895483680.0,18.19,7,100.0
1712231985,721616220.0,895852249.0,19.2,7,100.0
1712247954,701923793.0,895852249.0,19.21,7,100.0
1712260046,582802503.0,897105960.0,18.57,7,100.0
1712275914,707054938.0,886678126.0,19.07,7,100.0
1712318228,728290536.0,905189885.0,9.03,6,10.0
1712333428,947411061.9763336,905189885.0,5.69,6,10.0
1712343763,708105390.0,904396664.0,19.34,7,100.0
1712358369,937236014.653595,896744212.0,6.28,6,10.0
1712407761,568984019.0,897747499.0,17.32,7,100.0
1712420932,691537289.0,897747499.0,17.37,7,100.0
1712425092,689544129.0,897747499.0,17.08,7,100.0
1712441433,703648472.0,897469916.0,18.87,7,100.0
1712455064,829845079.0,1198527619.1435623,10.15,6,10.0
1712484759,754031340.0,893995213.0,8.96,6,10.0
1712520101,714080827.0,887912138.0,17.27,7,100.0
1712532815,612525456.0,894513350.0,19.65,7,100.0
1712566657,605973282.0,897211497.0,18.23,7,100.0
1712585662,584499350.0,897740182.0,18.38,7,100.0
1712602731,1546861209.1820908,897056543.0,18.48,7,100.0
1712608810,1533215362.7186356,877136148.0,19.24,7,100.0
1712626206,922375094.3460312,877136148.0,32.44,7,10.0
1712628898,710568876.0,877136148.0,29.41,7,10.0
1712660289,741554949.0,891973092.0,6.93,6,10.0
1712678450,758279933.0,902406806.0,9.58,6,10.0
1712687854,749105653.0,902406806.0,18.84,7,100.0
1712708117,754767684.0,895590328.0,15.86,7,100.0
1712758355,765092598.0,894333690.0,21.77,7,100.0
1712765195,743545241.0,1689089560.485794,26.78,7,100.0
1712790454,1475907694.3698578,898004258.0,22.61,7,100.0
1712817555,553124476.0,1847272322.5263824,19.0,7,100.0
1712843002,1489317033.0891113,895841947.0,21.93,7,100.0
1712869148,593389633.0,899048118.0,23.06,7,100.0
1712883749,742239680.0,889350623.0,22.56,7,100.0
1712886963,694159810.0,889350623.0,22.43,7,100.0
1712917460,539537820.0,898528278.0,17.59,7,100.0
1712939906,612971537.0,897270341.0,16.48,7,100.0
1712949396,747689210.0,894304043.0,15.1,7,100.0
1712968299,571999580.0,891502346.0,16.68,7,100.0
1712974233,733061937.0,1872073517.5952225,17.93,7,100.0
1713002032,1578318072.4611206,894750840.0,17.2,7,100.0
1713017515,790472456.0,886623924.0,21.71,7,100.0
1713038797,740036138.0,896185031.0,21.9,7,100.0
1713051979,762268710.0,899629197.0,16.02,7,100.0
1713085283,1497229720.185135,897061477.0,21.77,7,100.0
1713088199,502740718.0,897061477.0,23.43,7,100.0
1713101805,773428458.0,898629946.0,21.57,7,100.0
1713117256,530632866.0,909326289.0,9.39,6,10.0
1713135799,687659407.0,1919996426.4865189,15.72,7,100.0
1713167183,634813750.0,1878428759.8208923,17.81,7,100.0
1713195561,614412769.0,898107544.0,11.87,7,100.0
1713230020,744068934.0,900312305.0,11.94,7,100.0
1713286548,1619902945.0638657,899157254.0,15.23,7,100.0
1713295386,761638661.0,883511017.0,14.75,7,100.0
1713315447,1613433913.3393478,899767340.0,15.62,7,100.0
1713316924,741777980.0,1968721797.945572,13.49,7,100.0
1713357429,1645832423.484352,895119722.0,13.88,7,100.0
1713362753,1649385499.27565,895119722.0,13.69,7,100.0
1713385685,725407705.0,895226862.0,14.65,7,100.0
1713395297,735675698.0,896328680.0,14.15,7,100.0
1713434166,626796797.0,894406779.0,15.17,7,100.0
1713457907,680470571.0,897301746.0,18.95,7,100.0
1713464874,767350487.0,1857837817.2270584,19.13,7,100.0
1713488337,781505060.0,898917125.0,14.3,7,100.0
1713509492,742760295.0,885470224.0,14.51,7,100.0
1713530570,683604664.0,885470224.0,13.71,7,100.0
1713543106,756653614.0,893651576.0,14.14,7,100.0
1713558404,690593327.0,893651576.0,15.15,7,100.0
1713575742,1633497727.7594147,893651576.0,14.81,7,100.0
1713623229,715487963.0,899104503.0,15.35,7,100.0
1713638691,792628225.0,1969422143.538498,13.78,7,100.0
1713677300,689597006.0,896691425.0,14.07,7,100.0
1713710331,645931955.0,896535976.0,20.8,7,100.0
1713720726,726350338.0,897058562.0,17.33,7,100.0
1713746138,706742485.0,898920586.0,12.62,7,100.0
1713752725,773643086.0,898920586.0,14.64,7,100.0
1713830955,576612980.0,888461554.0,15.35,7,100.0
1713838526,1622626864.6258545,884162864.0,15.71,7,100.0
1713876074,594352764.0,896218355.0,15.09,7,100.0
1713885518,777521125.0,896218355.0,14.62,7,100.0
1713893468,592552993.0,896218355.0,14.44,7,100.0
1713915131,754241885.0,896115155.0,14.27,7,100.0
1713926697,687971573.0,896115155.0,13.91,7,100.0
1713951744,575931203.0,898543104.0,14.84,7,100.0
1713971224,617585982.0,893628762.0,14.2,7,100.0
1713991130,933874716.4502487,891868100.0,8.33,6,10.0
1714004705,747949111.0,1297758305.64402,6.8,6,10.0
1714082734,1650693263.0168,899993680.0,14.44,7,100.0
1714127023,723142518.0,889509066.0,14.87,7,100.0
1714145611,679583634.0,1915532403.9767685,16.96,7,100.0
1714164972,766440953.0,896485564.0,15.07,7,100.0
1714174553,616057068.0,896485564.0,14.3,7,100.0
1714231043,755343949.0,896061382.0,14.94,7,100.0
1714248791,714814616.0,896793772.0,15.23,7,100.0
1714258565,802844341.0,898968283.0,14.26,7,100.0
1714304173,756495760.0,899417278.0,14.83,7,100.0
1714324389,730491529.0,1968248915.4693527,14.53,7,100.0
1714324893,702412509.0,898999600.0,14.79,7,100.0
1714353405,795871293.0,899524069.0,14.43,7,100.0
1714356954,1660897698.9426346,899524069.0,14.19,7,100.0
1714395783,647706431.0,884315961.0,14.23,7,100.0
1714409016,729863295.0,884315961.0,13.49,7,100.0
1714422749,783025537.0,1253568538.4240265,9.41,6,10.0
1714428058,672353822.0,903083912.0,9.3,6,10.0
1714445320,787377411.0,902721515.0,9.6,6,10.0
1714483077,719274950.0,895328632.0,8.33,6,10.0
1714496882,810601676.0,902982170.0,9.59,6,10.0
1714511391,631223967.0,914150430.0,8.42,6,10.0
1714523997,739824276.0,930558817.0,8.4,6,10.0
1714527597,745887165.0,930558817.0,8.87,6,10.0
1714583632,985094287.1709442,905447096.0,6.18,6,10.0
1714596852,545365277.0,904504054.0,7.3,6,10.0
1714609258,786223071.0,904504054.0,10.69,6,10.0
1714629972,666161098.0,902355686.0,6.85,6,10.0
1714648959,660131680.0,899634266.0,21.95,6,10.0
1714665323,760429824.0,906862858.0,2.99,6,10.0
1714681723,614781276.0,897270476.0,9.17,6,10.0
1714697928,987278149.385109,904293615.0,6.19,6,10.0
1714704465,748055090.0,904293615.0,4.33,6,10.0
1714776729,758957411.0,895548277.0,21.04,8,10.0
1714815955,526858907.0,897320751.0,22.78,8,10.0
1714830126,721425301.0,895486366.0,20.88,8,10.0
1714863460,548930743.0,895954419.0,8.81,6,10.0
1714866728,142187282.0,1279377485.4963837,8.58,6,10.0
1714919732,996760379.6363907,1334175833.0456467,5.92,6,10.0
1714935217,713347608.0,903299047.0,17.72,7,100.0
1714952709,738194772.0,883896343.0,22.86,8,10.0
1715022428,660029298.0,884472308.0,18.59,8,10.0
1715036491,720581355.0,884472308.0,18.31,8,10.0
1715040318,728029410.0,921228333.0,18.35,8,10.0
1715081507,746902888.0,900936724.0,2.72,6,10.0
1715091114,730310149.4986191,898948295.0,20.82,6,10.0
1715103649,679584042.0,897458138.0,17.73,8,10.0
1715124632,626893575.0,894983480.0,17.43,8,10.0
1715156544,689638798.0,892968616.0,18.22,8,10.0
1715175414,624637503.0,892968616.0,17.88,8,10.0
1715200688,1126756.0,906233393.0,6.95,6,10.0
1715255012,3093309.0,832779517.0,5.22,6,10.0
1715275362,1058662174.140152,882525782.0,2.91,6,10.0
1715286210,600049176.0,2055359364.1013489,23.14,8,10.0
1715309739,97045941.0,896009939.0,5.67,6,10.0
1715338265,54631172.0,906604067.0,3.63,6,10.0
1715355530,712405989.0,907326310.0,4.12,6,10.0
1715367469,4338238.0,905076564.0,4.02,6,10.0
1715379307,6447590.0,905076564.0,3.15,6,10.0
1715415933,13054784.0,901515830.0,3.95,6,10.0
1715430747,30303887.0,901515830.0,26.82,6,10.0
1715451689,32610795.0,1365008735.7225723,4.93,6,10.0
1715463306,8021725.0,905499344.0,4.31,6,10.0
1715481497,1036833992.745018,901316795.0,4.35,6,10.0
1715534438,1056956075.9036789,911427499.0,3.3,6,10.0
1715549392,4404027.0,898740478.0,4.75,6,10.0
1715593254,26057173.0,900677282.0,5.2,6,10.0
1715613611,8755633.0,907646296.0,-1.42,6,10.0
1715629311,13840295.0,897740272.0,-2.88,6,10.0
1715635344,10328500.0,900107539.0,-11.58,6,10.0
1715646186,1199521660.3690414,900415767.0,-4.44,6,10.0
1715677628,11271488.0,895165168.0,9.42,6,10.0
1715694047,85826160.0,913574144.0,11.15,6,10.0
1715719625,729020167.0,896518155.0,21.57,7,100.0
1715747386,1030051.0,728184586.0,9.18,6,10.0
1715767541,1290481.0,1818977632.8097076,9.05,7,10.0
1715787967,779092435.0,898212402.0,22.81,7,100.0
1715796374,956008413.9220657,1286406510.9545135,9.17,6,10.0
1715809807,1303199.0,1243463303.9922104,11.31,6,10.0
1715823513,1415580.0,1294027730.3285446,8.82,6,10.0
1715854870,5295326.0,908282071.0,9.55,6,10.0
1715870856,6081733.0,874172438.0,8.96,6,10.0
1715881268,2101646.0,868224617.0,8.59,6,10.0
1715998421,2306872.0,869533604.0,7.71,6,10.0
1716038610,677665.0,901989043.0,8.27,6,10.0
1716057057,3987675.0,903406705.0,9.57,6,10.0
1716071952,1939870.0,876814823.0,11.34,6,10.0
1716077703,1887431.0,1257606165.3709717,10.88,6,10.0
1716108902,3879747.0,898265594.0,11.21,6,10.0
1716124728,1715728.0,339887328.0,11.13,6,10.0
1716134350,1217569.0,339887328.0,6.17,6,100.0
1716157317,1940904.0,857790213.0,5.71,6,10.0
1716166219,1873281.0,874617722.0,5.21,6,10.0
1716209300,1042564.0,892863847.0,12.86,6,10.0
1716228517,5190452.0,892863847.0,10.99,6,10.0
1716234965,6973071.0,892863847.0,11.22,6,10.0
1716264306,444503.0,2988539.0,11.14,6,10.0
1716291407,353921.0,720354279.0,9.24,6,10.0
1716298416,279544.0,720354279.0,9.53,6,10.0
1716317861,951577992.4514084,864238024.0,10.01,6,10.0
1716331560,971069266.9590759,876453520.0,8.95,6,10.0
1716342318,703729.0,777940129.0,9.29,7,10.0
1716380890,519498.0,898003943.0,8.3,6,10.0
1716403727,594163.0,897638870.0,29.05,6,10.0
1716431611,833992.0,804154502.0,8.87,7,10.0
1716464021,360819.0,1821457237.644432,9.63,7,10.0
1716475824,5780518.0,859242257.0,8.55,6,10.0
1716487078,11848958.0,808979741.0,7.97,6,10.0
1716502691,4456445.0,874880960.0,3.53,6,10.0
1716516897,394476066.0,874880960.0,18.25,8,10.0
1716564559,6658468.0,874358201.0,5.0,6,10.0
1716613579,1937199.0,875122258.0,6.19,6,10.0
1716634589,1068848586.6888657,903925663.0,3.9,6,10.0
1716668515,13736399.0,905035493.0,4.34,6,10.0
1716674459,1647967502.1735687,887166532.0,17.55,7,100.0
1716725604,1636341417.5414429,898944384.0,18.25,7,100.0
1716733514,705693024.0,898944384.0,18.42,7,100.0
1716749919,451150726.0,899527052.0,18.05,7,100.0
1716771444,766671709.0,899527052.0,18.39,7,100.0
1716801120,1629568567.0985107,897640755.0,18.71,7,100.0
1716816776,1638771609.7466354,1944518910.614647,18.22,7,100.0
1716824560,1622261752.1626663,885650050.0,19.14,7,100.0
1716847664,459853211.0,897898008.0,18.93,7,100.0
1716858059,758551383.0,897898008.0,18.86,7,100.0
1716887867,738670988.0,896007699.0,6.49,6,10.0
1716900522,762630239.0,896007699.0,7.75,6,10.0
1716945721,1725599098.2051086,878242210.0,18.08,8,10.0
1716951136,730865694.0,878242210.0,10.1,6,10.0
1716967232,718328964.0,1941728345.1641922,18.51,7,100.0
1717024220,718747856.0,1932186364.4303894,19.04,7,100.0
1717033770,767891767.0,901145493.0,18.4,7,100.0
1717075152,587220205.0,895850592.0,17.5,7,100.0
1717087103,559315500.0,897637607.0,18.69,7,100.0
1717094516,718753786.0,897637607.0,18.3,7,100.0
1717114357,738932135.0,897475884.0,3.48,6,10.0
1717122061,574620998.0,897475884.0,5.76,6,10.0
1717174000,751778141.0,904659939.0,7.85,6,10.0
1717177151,516739958.0,904659939.0,9.47,6,10.0
1717204005,685193460.0,904293344.0,9.49,6,10.0
1717243832,655832777.0,884160786.0,9.16,6,10.0
1717249626,1003475555.9609146,884160786.0,8.21,6,10.0
1717270722,1621890047.333969,887201395.0,19.67,7,100.0
1717287955,759954962.0,877709092.0,4.12,6,10.0
1717319448,623324943.0,1409531571.3436508,4.61,6,10.0
1717326467,449679636.0,863085106.0,3.81,6,10.0
1717348022,739304903.0,905991453.0,4.25,6,10.0
1717351305,1090202626.3570786,902460093.0,3.54,6,10.0
1717370132,699037209.0,899216680.0,-0.36,6,10.0
1717381349,672348544.0,880396867.0,7.13,6,10.0
1717425313,1086479069.1913223,898267885.0,3.83,6,10.0
1717437644,762246659.0,904774610.0,4.66,6,10.0
1717462148,575640375.0,903717258.0,4.35,6,10.0
1717504702,762579603.0,894960018.0,5.83,6,10.0
1717509965,799700604.0,894960018.0,5.26,6,10.0
1717526213,780301224.0,1401224155.068756,5.23,6,10.0
1717537496,807039423.0,894543763.0,3.95,6,10.0
1717577921,694521188.0,898001025.0,3.66,6,10.0
1717588571,619867623.0,908373910.0,3.95,6,10.0
1717604303,777101694.0,908373910.0,3.26,6,10.0
1717616043,684670129.0,898683363.0,6.51,6,10.0
1717627577,731488007.0,1423080647.434433,4.25,6,10.0
1717652617,761900522.0,869784833.0,7.21,6,10.0
1717663067,630474443.0,869784833.0,7.96,6,10.0
1717684208,744387117.0,908123603.0,13.33,6,10.0
1717697511,734949049.0,908123603.0,10.49,6,10.0
1717716081,719167575.0,905150844.0,25.39,7,100.0
1717723897,533932950.0,905150844.0,31.05,6,10.0
1717726589,622046229.0,905150844.0,28.02,7,100.0
1717773469,564921449.0,894542243.0,22.75,7,100.0
1717780447,1551982175.3250198,894542243.0,24.11,7,100.0
1717786750,997375439.7208939,905498166.0,9.16,6,10.0
1717804632,705221058.0,901354802.0,8.32,6,10.0
1717845025,1072513235.0945816,904134656.0,5.08,6,10.0
1717866193,734528075.0,895642489.0,21.42,8,10.0
1717870418,1689284418.7413254,895642489.0,21.14,8,10.0
1717946013,726821944.0,1397257885.7962494,5.85,6,10.0
1718018205,1648954493.2585526,894066940.0,19.03,7,100.0
1718027916,664433205.0,899366288.0,6.31,6,10.0
1718049895,745225683.0,899053018.0,5.45,6,10.0
1718071741,553020835.0,1436170620.4728012,4.05,6,10.0
1718123962,503945524.0,903875991.0,5.77,6,10.0
1718133395,730888303.0,1446918553.3080978,3.58,6,10.0
