Timestamp_cubic,Vazao,Vazao_bbr,Atraso(ms),Hop_count,Bottleneck
1706217630,439775303.0,920079819.0,39.92,10,100.0
1706233354,751673509.0,920079819.0,46.08,7,3.0
1706575130,804363494.0,916246762.0,61.23,7,3.0
1706625568,839910089.0,908121333.0,28.12,9,10.0
1706633136,848509778.0,920675726.0,31.57,9,10.0
1706637946,790814192.0,920675726.0,28.45,10,10.0
1706733180,510352503.0,912943470.0,42.95,10,100.0
1706746673,398983866.0,912943470.0,75.16,7,3.0
1706841844,562875456.0,701398290.516716,73.22,7,3.0
1706894802,835086009.0,903256423.0,33.03,9,10.0
1706919891,759114240.8791571,937271391.0,38.73,10,100.0
1706988596,589666831.0,904724108.7148933,36.6,10,100.0
1706994618,835350325.0,901878957.1570816,38.15,10,100.0
1707009837,635657005.0,938167212.0,43.34,10,100.0
1707027826,889455881.0,920233196.0,45.05,10,100.0
1707047134,865184210.0,920233196.0,43.29,10,100.0
1707080657,796449604.0,695362444.0,60.87,11,100.0
1707100982,728166045.1400623,894285016.1048698,45.04,11,100.0
1707119219,818237175.0,878840297.9102402,53.62,11,100.0
1707126715,743181026.0,889384288.0,63.4,11,100.0
1707148073,782974557.0,920597713.0,36.6,11,100.0
1707153894,832885957.0,920597713.0,45.22,10,100.0
1707175783,816375334.0,922957841.0,44.5,10,100.0
1707185583,841424678.0,885954539.1381645,45.02,10,100.0
1707240969,615882252.0,870936992.0,38.26,11,100.0
1707305750,863662645.0,848141884.0,38.13,10,100.0
1707312570,704805327.0,792444425.7419891,32.38,10,10.0
1705435403,940109132.0,927204023.0,29.22,6,100.0
1705459648,829801380.63937,915143331.0,29.9,6,100.0
1705487147,720922080.0,914101384.0,28.72,6,100.0
1705519972,938841394.0,926472891.0,28.41,6,100.0
1705598750,641730565.0,926755404.0,28.68,6,100.0
1705625835,832181854.6542978,913626141.0,29.01,6,100.0
1705671880,940414680.0,895642679.0,28.36,7,100.0
1705698363,834694017.2044163,918894941.0817299,28.19,6,100.0
1705716422,940895242.0,914678424.0,28.15,6,100.0
1705770446,938322456.0,625304887.0,28.19,6,100.0
1705793591,939683778.0,915198322.0,28.71,6,100.0
1705921672,939423230.0,914360283.0,28.45,7,100.0
1706000066,908877834.0,915565645.0,29.04,6,100.0
1706012899,939312455.0,915565645.0,28.15,6,100.0
1706034630,940759347.0,866102208.6534958,22.81,9,40.0
1706055470,940204777.0,909803062.0,43.88,9,40.0
1706082707,943510052.0,904555724.0,44.68,9,40.0
1706098999,939627497.0,854182523.0,29.82,6,100.0
1706109534,937376530.0,921191918.0,30.04,6,100.0
1706131795,940099261.0,927415315.0,30.65,6,100.0
1706136893,940786197.0,907131318.7006683,29.85,6,100.0
1706166126,939950952.0,915187489.0,29.03,6,100.0
1706184760,939631349.0,914318227.1047783,29.0,7,100.0
1706194974,912734120.0,910067892.0,31.17,7,100.0
1706216410,936327952.0,924845141.0,31.2,7,100.0
1706222205,930302441.0,924845141.0,32.7,7,100.0
1706263652,818201230.8797283,926208986.0,29.82,7,100.0
1706270843,938688332.0,926208986.0,29.91,8,100.0
1706612405,937794602.0,923796610.0,27.16,6,100.0
1706619063,636435080.0,923796610.0,27.74,7,100.0
1706626677,915400962.0,918866046.0,27.84,6,100.0
1706637804,939720662.0,915090811.0,30.86,6,100.0
1706651877,938636607.0,915090811.0,30.36,6,100.0
1706745742,939944419.0,925839623.0,28.58,6,100.0
1706816103,940889597.0,926182377.0,28.18,7,100.0
1706831846,939947709.0,927573761.0,27.98,6,100.0
1706840582,938296051.0,914257894.0,28.52,6,100.0
1706891534,939993652.0,914310597.0,28.0,7,100.0
1706921549,829375510.6806307,927477668.0,28.33,6,100.0
1706925681,940533081.0,927477668.0,28.74,6,100.0
1706977317,940418253.0,926103943.0,29.57,6,100.0
1706985258,936641823.0,891123909.0259666,29.22,6,100.0
1707005564,938922638.0,891663157.4133759,28.68,6,100.0
1707013920,939739543.0,912193595.0,29.05,7,100.0
1707079422,935594368.0,898157368.0,29.13,6,100.0
1707087634,939159489.0,898157368.0,28.68,6,100.0
1707138428,938057449.0,927465425.0,28.11,7,100.0
1707155366,937744283.0,912002715.0,28.81,7,100.0
1707179432,937952123.0,912258565.0,28.38,7,100.0
1707209607,911205135.0,926943872.0,28.16,6,100.0
1707220823,940159117.0,926943872.0,27.84,7,100.0
1707234220,829059838.4842882,912675613.0,28.06,6,100.0
1707239505,937733902.0,912675613.0,28.28,6,100.0
1707263745,805694376.0,915042637.0,29.4,7,100.0
1707287761,774216825.0,901513847.0,28.81,6,100.0
1707310290,828041937.6667585,901513847.0,28.27,6,100.0
1707321057,819103009.5249004,914927303.0,28.33,7,100.0
1707336919,940470306.0,914927303.0,28.97,6,100.0
1707350722,937742548.0,938371178.0,30.75,6,100.0
1707360912,825144834.3474827,913919390.0,29.06,6,100.0
1707383208,938788778.0,911710512.0,30.86,6,100.0
1707408354,502639077.0,547986913.0,30.55,7,100.0
1707433652,939368829.0,912578479.0,29.66,8,40.0
1705511785,940313725.0,913785027.0,27.09,5,100.0
1705580250,925944342.0,915040395.0,27.17,5,100.0
1705614441,795553815.0,927311338.0,28.11,4,100.0
1705627684,941201441.0,927311338.0,27.17,4,100.0
1705681653,852177283.0464783,925683263.0,28.18,4,100.0
1705785816,862756983.660511,913733283.0,24.96,4,100.0
1706111417,723415114.0,928146860.0,27.58,5,100.0
1706135457,940050593.0,913732324.0,27.38,4,100.0
1706196619,481874618.0,914148511.0,27.44,4,100.0
1706225058,933657434.0,879915146.0,29.06,4,100.0
1706600338,936860110.0,914410837.0,25.36,4,100.0
1706612271,851306941.6363564,914410837.0,24.81,5,100.0
1706627196,940681339.0,926260721.0,26.04,4,100.0
1706640330,370619335.0,927891072.0,27.56,5,100.0
1706657567,938164793.0,915461107.0,26.8,4,100.0
1706662984,939686456.0,915461107.0,27.38,4,100.0
1706716172,844341583.604928,925899089.0,26.73,5,100.0
1706720707,651194095.0,925899089.0,26.44,4,100.0
1706806207,852779192.005744,891099533.0,26.7,4,100.0
1706810839,941258999.0,891099533.0,27.63,5,100.0
1706826174,841619128.2356176,873569189.0,27.4,5,100.0
1706842293,941098889.0,927101761.0,28.25,4,100.0
1706889690,838841680.4741211,927482140.0,28.14,5,100.0
1706907240,927414202.0,927482140.0,28.33,5,100.0
1706907701,925108535.0,879704516.0148468,29.03,4,100.0
1707235657,938892884.0,910900293.0,28.58,4,100.0
1707255263,939786240.0,881460564.0430679,27.83,5,100.0
1707270185,937077559.0,926574692.0,28.55,4,100.0
1707297873,939836507.0,907546793.0,28.76,4,100.0
1707318417,936301454.0,876865413.4196091,29.72,5,100.0
1707334823,752355010.0,825808093.0,26.85,5,100.0
1707345488,843011785.1808205,882170789.1009064,26.39,5,100.0
1707378855,938478523.0,804704864.0,29.53,4,100.0
1707417511,933417455.0,927834057.0,28.2,5,100.0
1705404467,940695783.0,927517993.0,4.41,5,40.0
1705422821,818321013.6456861,927730352.0,4.62,5,40.0
1705438210,946132395.0,917662846.0,3.9,5,40.0
1705447173,927766423.0,930508715.0,3.72,5,40.0
1705507289,937952216.0,928040750.0,5.1,5,40.0
1705518597,819648811.3805523,882718819.0903893,4.12,5,40.0
1705534838,735573198.0,917524736.0,4.56,5,40.0
1705608386,941151224.0,928457812.0,7.65,5,40.0
1705626111,941256693.0,928457812.0,5.3,5,40.0
1705783936,938007881.0,877594452.7477951,3.99,5,40.0
1705800017,821607402.3648615,918293462.0,3.22,5,40.0
1705864590,942514941.0,918449233.0,7.3,5,40.0
1705874761,925794369.0,918449233.0,5.56,5,40.0
1705933494,948330948.0,930515746.0,7.41,5,40.0
1706031031,820258747.0,907602807.0,6.81,5,40.0
1706045314,938740574.0,929302199.0,4.29,5,40.0
1706079359,815189943.188921,881386358.8078804,2.23,6,40.0
1706093938,949805269.0,930245082.0,4.67,6,40.0
1706130072,940785209.0,917819261.0,4.4,5,40.0
1706145695,959344868.0,917819261.0,4.71,5,40.0
1706182542,824336909.0,918082093.0,8.27,5,40.0
1706189800,802518792.0623436,918082093.0,8.36,5,40.0
1706204964,937954421.0,918975037.0,3.62,6,40.0
1706216757,940943766.0,918975037.0,6.41,5,40.0
1706230793,941363293.0,915198231.0,4.95,5,40.0
1706262508,939165171.0,919077920.0,3.68,5,40.0
1706572736,940468143.0,929183148.0,0.77,5,40.0
1706611841,822388671.5151052,769453571.0,2.05,5,40.0
1706613440,954101115.0,769453571.0,1.94,6,40.0
1706634855,939579625.0,928098283.0,-0.63,5,40.0
1706655934,712550640.0,918397585.0,3.65,5,40.0
1706684132,626167897.0,920031760.0,3.19,5,40.0
1706729591,941518038.0,919444141.0,7.24,5,40.0
1706739769,814713775.0939398,919078977.0,4.15,5,40.0
1706755344,938266836.0,881330243.0,4.8,5,40.0
1706823675,945622202.0,917592810.0,7.7,5,40.0
1706890733,794125714.7412376,855827966.5730057,7.46,6,40.0
1706906841,939208865.0,917190619.0,8.85,5,40.0
1706910591,933856089.0,917190619.0,-1.41,6,40.0
1706960014,936302459.0,928045900.0,0.63,5,40.0
1706971234,929618167.0,927439828.0,-0.62,5,40.0
1706991896,928517669.0,919972155.0,0.26,5,40.0
1706995760,937640644.0,919972155.0,-0.02,5,40.0
1707056404,922121192.0,928988369.0,7.98,5,40.0
1707074553,938160994.0,847815410.1134033,6.12,5,40.0
1707080230,943672624.0,927099582.0,8.13,5,40.0
1707096642,793399992.073019,928418069.0,9.98,5,40.0
1707145929,938109175.0,848062426.3405075,5.16,5,40.0
1707162221,934285233.0,923272876.0,4.95,6,40.0
1707180579,816739154.0,859633135.0,7.66,5,40.0
1707196928,938532312.0,859633135.0,3.76,5,40.0
1707226679,938428023.0,918866919.0,0.8,6,40.0
1707264240,951273902.0,939998258.0,1.97,5,40.0
1707300549,819082882.0837078,928358711.0,2.22,5,40.0
1707323626,943809806.0,929462181.0,2.7,6,40.0
1707335597,940342217.0,929622629.0,9.82,5,40.0
1707341952,945975061.0,847955366.0163345,6.76,6,40.0
1707408561,954154021.0,916562710.0,2.62,6,40.0
1707426452,943875827.0,929248794.0,6.48,5,40.0
1705414853,756969890.0,595277041.0,31.61,6,100.0
1705441379,818840941.0,910461737.7952118,32.15,5,100.0
1705493502,888563702.0,911373384.0,33.32,5,100.0
1705514674,938101587.0,911373384.0,32.38,5,100.0
1705529162,670722879.0,909506033.0,32.41,5,100.0
1705840280,938265429.0,909274769.0,31.38,5,100.0
1705850578,448109782.0,911212954.0,31.86,5,100.0
1705885715,856427145.0,923272599.0,33.59,5,100.0
1705939457,932053767.0,910743872.0,33.21,5,100.0
1706019354,929403804.0,926625823.0,32.95,5,100.0
1706048231,939631537.0,925850831.0,33.72,6,100.0
1706098102,818092098.9112444,925210756.0,32.59,6,100.0
1706110820,940255701.0,901671719.0,32.06,5,100.0
1706140427,937389607.0,908435180.0,33.15,5,100.0
1706148146,827848603.0871592,908435180.0,32.22,5,100.0
1706162915,927775173.0,908435180.0,33.41,5,100.0
1706204930,935906368.0,924681612.0,33.74,5,100.0
1706211736,936802154.0,924681612.0,34.22,6,100.0
1706617492,935385681.0,906233892.0,30.33,6,100.0
1706632575,938841066.0,891631652.6492615,32.98,6,100.0
1706638023,940640198.0,925072572.0,33.36,5,100.0
1706650809,939841065.0,907806351.0,32.72,5,100.0
1706666961,939475572.0,885017067.2702789,32.56,5,100.0
1706743001,909492621.0,882288179.0750504,33.24,5,100.0
1706754957,938315323.0,926048736.0,31.69,5,100.0
1706805039,823200853.3047953,911108324.0,32.82,5,100.0
1706816534,931100416.0,911108324.0,31.36,5,100.0
1706833439,939052283.0,909222386.0,32.49,5,100.0
1706842507,940208491.0,911843376.0,32.11,5,100.0
1706890781,936852475.0,926576406.0,32.24,6,100.0
1706898017,925884159.0,926576406.0,31.91,6,100.0
1706920230,826431728.3434114,922797647.0,31.74,5,100.0
1706951473,823884405.8415346,387083088.0,32.45,5,100.0
1706969494,938216190.0,387083088.0,32.98,5,100.0
1706984466,822320112.7485237,734010760.0,32.87,5,100.0
1707007729,938840550.0,878473709.0,32.58,5,100.0
1707038873,519307082.0,911119348.0,32.76,5,100.0
1707055837,936170571.0,876574647.3530083,32.9,5,100.0
1707082579,919500340.0,911425130.0,32.68,5,100.0
1707130858,821979740.319088,920650740.0,32.8,5,100.0
1707160835,820222564.4132671,910166516.0,33.28,5,100.0
1707166806,938949350.0,910166516.0,33.06,5,100.0
1707174465,731541679.0,910166516.0,31.76,6,100.0
1707192902,823850664.4663839,910166516.0,32.18,5,100.0
1707241202,937375405.0,923272876.0,32.13,6,100.0
1707249812,813500222.0755739,923272876.0,32.6,6,100.0
1707254161,938007653.0,923272876.0,31.83,6,100.0
1707260503,819896414.1903048,911526752.0,33.26,5,100.0
1707292789,936229508.0,926316855.0,32.86,5,100.0
1707307025,938529919.0,926316855.0,31.98,5,100.0
1707326357,865702484.0,917348089.0,32.66,5,100.0
1707335807,940100624.0,909631720.0,32.97,6,100.0
1707349618,869742537.0,908329868.0,33.69,6,100.0
1707355123,819590240.7617245,908329868.0,33.24,5,100.0
1707380074,939435311.0,923167141.0,32.38,5,100.0
1705443446,941046930.0,909484076.0,28.92,8,100.0
1705507633,931712577.0,924267731.0,31.42,7,100.0
1705522410,803058474.0,924267731.0,31.45,8,100.0
1705532970,817406080.3163757,927048683.0,30.9,7,100.0
1705546402,938676458.0,927048683.0,30.37,8,100.0
1705582023,940416137.0,910585948.0,30.66,7,100.0
1705629051,816343124.9774714,911745111.0,31.1,7,100.0
1705713872,934392520.0,910587086.0,30.85,7,100.0
1705747769,934715461.0,922644375.0,31.6,7,100.0
1705768931,909066963.0,919368243.827591,30.9,7,100.0
1705840137,939000183.0,922384398.0,30.4,7,100.0
1705919562,939735455.0,924375777.0,32.08,7,100.0
1705944896,881538680.0,925997604.0,31.7,8,100.0
1706021866,938693683.0,910196779.0,29.48,10,40.0
1706055598,829606852.6327858,910196779.0,26.72,7,100.0
1706104631,909907556.0,922173298.0,31.91,8,100.0
1706111834,940522124.0,922173298.0,30.98,8,100.0
1706122013,939893635.0,927414387.0,30.43,7,100.0
1706141360,931265526.0,911685907.0,32.13,7,100.0
1706191822,935418795.0,921181523.0,27.16,8,100.0
1706198473,938739353.0,912108663.5915756,30.1,7,100.0
1706224550,938159305.0,910371725.0,32.12,7,100.0
1706258827,814874960.673934,914411935.0,30.8,7,100.0
1706636053,803052091.7141304,907866591.2203026,31.28,8,100.0
1706660878,940155874.0,908244387.6073494,30.78,8,100.0
1706685860,940627264.0,914304883.0,30.58,7,100.0
1706692912,940154839.0,913469083.0,30.67,7,100.0
1706716743,806321907.0,912316331.0,30.42,8,100.0
1706731762,939527666.0,914150979.0,30.91,7,100.0
1706735213,812375271.1887217,914150979.0,30.98,7,100.0
1706753163,938483497.0,908524418.0,30.71,7,100.0
1706793794,813065126.6636524,926609839.0,30.71,7,100.0
1706826477,941068445.0,913309422.0,35.51,7,100.0
1706842012,939996143.0,913309422.0,30.89,7,100.0
1706879741,801166046.5282011,933915568.0,31.55,8,100.0
1706907781,811487537.8480167,896147702.1572151,31.04,7,100.0
1706934759,938849516.0,925398922.0,31.68,8,100.0
1706950009,939893165.0,925946703.0,31.25,7,100.0
1706956516,939736066.0,925946703.0,32.27,7,100.0
1706969395,805713616.2188587,925946703.0,32.66,7,100.0
1706980771,807375415.824934,920651937.0,32.16,7,100.0
1706984312,800566921.0,899364954.0314713,32.12,8,100.0
1706998035,940154886.0,925840364.0,31.68,7,100.0
1707068196,939364003.0,913153642.0,32.19,7,100.0
1707082379,938896030.0,924268840.0,32.08,7,100.0
1707090982,939987754.0,924268840.0,31.59,7,100.0
1707139379,935969147.0,916301161.0,31.4,7,100.0
1707151863,799747795.8693743,891644653.0,31.65,8,100.0
1707170630,938130376.0,914467519.0,30.78,8,100.0
1707173477,941253399.0,890857985.4840889,31.0,7,100.0
1707237464,936442174.0,914096630.0,31.64,7,100.0
1707255188,939164701.0,911632202.0,30.96,7,100.0
1707267063,940789725.0,924637183.0,31.65,7,100.0
1707356081,940416326.0,927313749.0,32.26,7,100.0
1707381628,938568385.0,886026268.1480865,31.36,7,100.0
1707392230,937274437.0,910645070.0,31.32,7,100.0
1707423068,939312783.0,910943389.0,38.27,7,100.0
1707426495,938404050.0,874911787.5808907,37.17,7,100.0
1705490188,941455535.0,913729309.0,28.25,7,100.0
1705508240,939102599.0,949666567.1579437,20.44,8,100.0
1705520703,939314803.0,927521590.0,19.57,8,100.0
1705524308,940253585.0,927521590.0,18.96,8,100.0
1705598106,941147082.0,916141400.0,28.99,8,100.0
1705657130,940997355.0,927361078.0,7.41,8,100.0
1705676385,941571926.0,917926230.0,17.06,8,100.0
1705689319,942312622.0,947858643.8567505,19.39,8,100.0
1705712338,938219005.0,916779461.0,14.57,8,100.0
1705764211,940520901.0,928155341.0,24.89,7,100.0
1706014692,654468629.0,923722702.6036186,29.39,8,100.0
1706029874,939681476.0,919865135.0,17.44,12,40.0
1706112177,940837873.0,913888834.0,27.33,7,100.0
1706127569,938158930.0,924432967.0,35.66,7,100.0
1706141810,794454798.0,927257843.0,35.55,9,20.0
1706149537,906704981.0,926680615.0,33.06,8,20.0
1706210930,938231848.0,916720776.0,11.63,9,100.0
1706218285,940045375.0,916720776.0,12.79,8,100.0
1706237578,941378637.0,915559419.0,21.27,8,100.0
1706618525,940364696.0,927678944.0,15.8,9,100.0
1706622181,939402255.0,930794333.0,16.51,8,100.0
1706633685,936962252.0,914888598.0,27.11,8,100.0
1706653476,938795021.0,927940393.0,31.17,8,100.0
1706668279,941254858.0,899309939.3566818,31.99,7,100.0
1706713220,867330592.0,928253899.0,19.17,8,100.0
1706724170,941887913.0,927853257.0,23.44,8,100.0
1706747253,940574082.0,930194792.0,21.57,8,100.0
1706750946,939157563.0,922958625.0,19.7,8,100.0
1706812661,939473499.0,928407937.0,2.36,8,100.0
1706835206,940580547.0,922837341.0,7.62,8,100.0
1706879148,940927563.0,915142644.0,28.73,7,100.0
1706900846,941308651.0,915142644.0,26.67,7,100.0
1706911517,813909709.6386166,927519523.0,27.78,8,100.0
1706923244,941098795.0,914889421.0,28.46,7,100.0
1706924703,940312032.0,914889421.0,28.61,7,100.0
1706970035,830071179.4144354,915406664.0,28.07,6,100.0
1706984952,937689697.0,889566170.0565948,30.11,6,100.0
1707007910,824916521.404398,923484069.0,26.99,7,100.0
1707042164,942203853.0,927676857.0,26.83,6,100.0
1707046774,938322690.0,895049100.4645958,26.28,6,100.0
1707087125,932330147.0,889121616.3757439,29.19,6,100.0
1707090512,939682499.0,912321440.0,29.24,7,100.0
1707134159,820081588.3236065,915640770.0,28.26,7,100.0
1707148257,939896314.0,924752999.0,13.55,8,100.0
1707159013,940321900.0,924752999.0,13.7,8,100.0
1707173217,931715512.0,913521877.0,30.43,6,100.0
1707177049,941098701.0,913521877.0,31.89,6,100.0
1705441431,937428115.0,862746194.1170692,13.43,8,20.0
1705454088,944820113.0,926733646.0,13.19,8,20.0
1705474949,758751718.0,926733646.0,7.47,8,20.0
1705493562,940049888.0,911633068.0,19.55,9,20.0
1705507441,941135883.0,911633068.0,22.55,9,20.0
1705522447,914513409.0,924978303.0,22.19,9,20.0
1706197054,695489362.6084509,924326722.0,19.11,9,20.0
1706220755,932710124.0,924634964.0,7.89,9,20.0
1706225781,741002735.2857447,928253064.0,8.29,8,20.0
1706236023,741610794.9991341,928253064.0,8.1,8,20.0
1706267913,678597808.1103868,921258467.0,21.43,10,20.0
1706588911,939631255.0,915259675.0,12.04,8,20.0
1706613540,727861863.5150414,920911733.0,11.69,8,20.0
1706656950,940623972.0,916823296.0,23.76,10,20.0
1706747353,939893259.0,825928303.4302902,19.39,8,20.0
1706778274,943229718.0,916409730.0,18.73,8,20.0
1706828858,940154886.0,927415732.0,19.2,9,20.0
1706922627,939681194.0,926996254.0,20.54,8,20.0
1706981939,939632054.0,925822648.0,8.29,8,20.0
1707000163,700593029.0907574,927675558.0,19.23,8,20.0
1707001599,703753541.0,818813643.437149,20.52,8,20.0
1707028369,939635528.0,915722199.0,19.79,8,20.0
1707055079,942410271.0,927624474.0,22.51,9,20.0
1707064231,940468425.0,819711501.5343475,19.29,8,20.0
1707089774,938659839.0,916520821.0,37.23,9,20.0
1707094574,938527854.0,916520821.0,36.18,9,20.0
1707133715,935864160.0,922749279.0,20.99,9,20.0
1707147409,539494914.0,922749279.0,3.7,8,20.0
1707165063,745580789.1449833,926423658.0,5.86,8,20.0
1707170665,939630175.0,926423658.0,6.52,9,20.0
1707181820,694992644.1955976,926423658.0,20.66,8,20.0
1707222566,937742313.0,909641180.0,19.11,8,20.0
1707240346,943304487.0,915243246.0,7.66,9,20.0
1707265297,813380769.0,927387107.0,7.5,8,20.0
1707271697,937190104.0,835417752.0953445,7.97,8,20.0
1707324019,722259257.0,926660758.0,8.9,9,20.0
1707339014,873626423.0,840771379.1786652,7.94,9,20.0
1707379651,941623649.0,926418887.0,7.19,9,20.0
1707409862,729093253.9529314,927782457.0,7.86,9,20.0
1707411467,739007312.71177,927782457.0,7.5,8,20.0
1705432157,841351543.2759781,935173581.0,18.91,9,100.0
1705525028,927515767.0,912213161.0,30.68,6,100.0
1705605384,940680633.0,913182438.0,31.56,6,100.0
1705719274,936623903.0,915549210.0,27.17,7,100.0
1705759652,941363669.0,925863797.5821571,27.31,7,100.0
1705781264,933707160.0,911365395.0,27.32,7,100.0
1705792569,939747907.0,905617016.0,27.46,7,100.0
1705837936,786695796.0,913302889.025074,29.77,6,100.0
1705847083,825537247.9114656,911886773.0,30.7,6,100.0
1705935952,941204358.0,913050610.0,30.42,7,100.0
1706001919,940398033.0,914044658.0,30.75,6,100.0
1706021415,943101797.0,865473504.6454506,19.53,8,40.0
1706037588,939159911.0,917773532.0,16.33,8,40.0
1706055044,944452072.0,928931806.0,12.69,8,40.0
1706074526,770571967.960351,928931806.0,12.76,7,40.0
1706095138,939789106.0,901612580.6347237,33.47,6,100.0
1706113159,934690665.0,913408012.1767654,30.34,7,100.0
1706120989,939176535.0,898255204.0,30.04,6,100.0
1706140356,938799011.0,937261622.0,30.62,6,100.0
1706170469,939219928.0,910969872.0,31.08,6,100.0
1706180527,719966779.0,910969872.0,31.39,6,100.0
1706187764,937225054.0,910969872.0,32.12,7,100.0
1706209230,941100771.0,911767606.0,31.39,9,100.0
1706223768,939367467.0,915351331.0,31.03,9,100.0
1706264194,939524988.0,919040827.4998817,29.19,8,100.0
1706562970,939602745.0,911894847.0,30.47,6,100.0
1706581456,937166814.0,926260952.0,28.15,6,100.0
1706614167,819067114.5717373,914580996.0,29.16,7,100.0
1706620376,935076960.0,914580996.0,29.24,7,100.0
1706642300,940814653.0,919029168.0,28.14,7,100.0
1706659250,826193888.2633228,908225392.0207672,27.02,7,100.0
1706718668,939997788.0,912157402.0,30.39,7,100.0
1706725481,941047871.0,912157402.0,30.06,7,100.0
1706751543,823459967.1124306,911942625.0,30.26,6,100.0
1706943867,940288329.0,915040578.0,28.15,7,100.0
1706970484,935510693.0,927418607.0,31.13,6,100.0
1706985792,941198530.0,887879880.0413399,31.06,6,100.0
1706987469,819215092.941534,914463083.0,31.23,6,100.0
1706998719,937332614.0,888163831.2677612,30.75,6,100.0
1707033258,941046083.0,911843285.0,30.99,6,100.0
1707066004,937951935.0,925957880.0,30.96,6,100.0
1707084406,941190328.0,885995927.758892,31.0,6,100.0
1707097392,938652846.0,923887704.0,30.92,6,100.0
1707141126,820245561.5059137,926812745.0,30.75,6,100.0
1707153120,930508482.0,926812745.0,30.81,7,100.0
1707170754,940054635.0,892459257.7867355,30.12,7,100.0
1707171014,813825328.8394213,911375207.0,30.05,7,100.0
1707235831,935541331.0,913839010.0,30.23,6,100.0
1707250142,937114620.0,913839010.0,30.49,7,100.0
1707258390,940366436.0,913839010.0,31.07,7,100.0
1707268818,938966628.0,899207158.0,30.53,6,100.0
1707301319,842902453.0,899207158.0,30.17,6,100.0
1707317619,927623639.0,926729915.0,30.83,7,100.0
1707326257,940567404.0,926729915.0,31.5,6,100.0
1707351118,819461956.2964735,908594193.0,28.19,7,100.0
1707391888,939683496.0,911004286.0,30.34,6,100.0
1707398280,938373149.0,911004286.0,30.61,6,100.0
1707421711,936785651.0,912096445.0,31.75,10,40.0
1705512097,456446296.0,925260292.0,43.01,8,100.0
1706129444,926311760.0,919331561.0,34.12,8,100.0
1706135552,925423201.0,919331561.0,42.35,8,100.0
1706149676,793029134.1766396,911528277.1910591,34.78,8,100.0
1706208623,929780288.0,927570375.0,16.47,7,100.0
